timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:08:35.131+02:00,1301,0.2785907900728321,0.47720259914362284,0,0.250945,208.08685520431345,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:34.500+02:00,14967313707021,14967334880643,0.8165,0.853314,21.173622,610.322069,631.495691,0,0,0,0,0,53.403355726961685,243220480,240959488,0.3847741863313914,0.4833547401595273,0,19.116011,NORMAL,scikit-learn IsolationForest.score_samples,0.5260316470806594,1.296361072562011,0,0.107018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:35.759+02:00,1302,0.25382336627579366,0.47720259914362284,0,0.30974,207.56771186047774,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:35.116+02:00,14967932064311,14967962608003,0.745592,0.928462,30.543692,611.848533,642.392225,0,0,0,0,0,52.569450743912746,243220480,240959488,0.38024187947049576,0.4833547401595273,0,28.418342,NORMAL,scikit-learn IsolationForest.score_samples,0.51197343073746,1.296361072562011,0,0.105241,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:36.365+02:00,1303,0.26870635740420806,0.47720259914362284,0,0.2165,209.61327234269316,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:35.740+02:00,14968549575527,14968568994871,0.805166,0.787278,19.419344,605.877665,625.297009,0,0,0,0,0,52.770703352048315,243220480,240959488,0.379458218798043,0.4833547401595273,0,17.447623,NORMAL,scikit-learn IsolationForest.score_samples,0.5310694388566848,1.296361072562011,0,0.13063,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:36.985+02:00,1304,0.25701675755403625,0.47720259914362284,0,0.240408,207.28529669700967,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:36.352+02:00,14969168804354,14969188941347,0.964685,0.930629,20.136993,612.682144,632.819137,0,0,0,0,0,51.61948879014563,243220480,240959488,0.38172314288452314,0.4833547401595273,0,17.852253,NORMAL,scikit-learn IsolationForest.score_samples,0.49789675587501736,1.296361072562011,0,0.114519,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:37.602+02:00,1305,0.2827591239355109,0.47720259914362284,0,0.252445,206.90567871957302,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:36.969+02:00,14969786605257,14969805460935,0.711296,0.758648,18.855678,613.806256,632.661934,0,0,0,0,0,56.77163534424698,243220480,240959488,0.3821478166735137,0.4833547401595273,0,16.992179,NORMAL,scikit-learn IsolationForest.score_samples,0.5222076581766719,1.296361072562011,0,0.107186,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:38.230+02:00,1306,0.26030158894253336,0.47720259914362284,0,0.323019,207.97931575941632,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:37.589+02:00,14970403265420,14970434240483,0.776444,0.980463,30.975063,610.637647,641.61271,0,0,0,0,0,54.07179845836265,243220480,240959488,0.3768084530557027,0.4833547401595273,0,28.745175,NORMAL,scikit-learn IsolationForest.score_samples,0.5096532375628677,1.296361072562011,0,0.114296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:38.840+02:00,1307,0.325471934333389,0.47720259914362284,0,0.268277,209.22918536456876,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:38.211+02:00,14971022119231,14971043315594,0.809093,0.826314,21.196363,606.989889,628.186252,0,0,0,0,0,57.4644984656227,243220480,240959488,0.3892406126068679,0.4833547401595273,0,19.163289,NORMAL,scikit-learn IsolationForest.score_samples,0.5586173341536173,1.296361072562011,0,0.098074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:39.456+02:00,1308,0.29754504834443846,0.47720259914362284,0,0.237889,207.84791638993843,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:38.825+02:00,14971639653026,14971660119278,0.743777,0.851111,20.466252,611.023686,631.489938,0,0,0,0,0,51.880546934312214,243220480,240959488,0.3894420413869444,0.4833547401595273,0,18.460882,NORMAL,scikit-learn IsolationForest.score_samples,0.5426469922799906,1.296361072562011,0,0.141203,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:40.073+02:00,1309,0.25313747756972516,0.47720259914362284,0,0.259796,207.6360094583794,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:39.442+02:00,14972257123302,14972276659943,0.665851,0.8135,19.536641,611.647278,631.183919,0,0,0,0,0,51.90750477155195,243220480,240959488,0.3829047416209404,0.4833547401595273,0,17.711457,NORMAL,scikit-learn IsolationForest.score_samples,0.5087478752792177,1.296361072562011,0,0.056982,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:40.694+02:00,1310,0.30073051167808273,0.47720259914362284,0,0.291537,207.0515888956335,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:40.059+02:00,14972876680004,14972897908423,0.713,0.956592,21.228419,613.373704,634.602123,0,0,0,0,0,51.505937771061575,243220480,240959488,0.3865274580625683,0.4833547401595273,0,19.148993,NORMAL,scikit-learn IsolationForest.score_samples,0.524974954656373,1.296361072562011,0,0.083648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:41.313+02:00,1311,0.24936268210977955,0.47720259914362284,0,0.36374,207.88149696605223,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:40.678+02:00,14973492837097,14973516986367,2.353777,0.853778,24.14927,610.924983,635.074253,0,0,0,0,0,53.30198633822185,243220480,240959488,0.3781176996583024,0.4833547401595273,0,20.441475,NORMAL,scikit-learn IsolationForest.score_samples,0.5105853423644153,1.296361072562011,0,0.102388,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:41.928+02:00,1312,0.28718678129527814,0.47720259914362284,0,0.239686,208.13590331811307,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:41.298+02:00,14974111490264,14974132078183,0.788593,0.852462,20.587919,610.178244,630.766163,0,0,0,0,0,53.65167850502115,243220480,240959488,0.3834369544252119,0.4833547401595273,0,18.557457,NORMAL,scikit-learn IsolationForest.score_samples,0.5281738903883832,1.296361072562011,0,0.121592,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:42.545+02:00,1313,0.25190130095894503,0.47720259914362284,0,0.247796,207.9723637938593,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:41.914+02:00,14974728570803,14974748572796,0.674445,0.878944,20.001993,610.658059,630.660052,0,0,0,0,0,53.528583285382346,243220480,240959488,0.3883921206739495,0.4833547401595273,0,18.061938,NORMAL,scikit-learn IsolationForest.score_samples,0.5135046567015221,1.296361072562011,0,0.108482,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:43.167+02:00,1314,0.2577967528272674,0.47720259914362284,0,0.276185,207.41720495174116,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:42.532+02:00,14975348310972,14975370437964,0.753999,0.896704,22.126992,612.292505,634.419497,0,0,0,0,0,49.84929216271112,243220480,240959488,0.382385327092328,0.4833547401595273,0,20.071381,NORMAL,scikit-learn IsolationForest.score_samples,0.4993612562859962,1.296361072562011,0,0.097648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:43.784+02:00,1315,0.28355147970146294,0.47720259914362284,0,0.251908,207.40928854735313,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:43.150+02:00,14975965650678,14975987822967,0.712593,0.827314,22.172289,612.315875,634.488164,0,0,0,0,0,58.312278605282096,243220480,240959488,0.38692088818792797,0.4833547401595273,0,20.249363,NORMAL,scikit-learn IsolationForest.score_samples,0.5391837330657172,1.296361072562011,0,0.105741,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:44.403+02:00,1316,0.28174792194470183,0.47720259914362284,0,0.216851,208.2564267219967,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:43.770+02:00,14976583769256,14976606687989,0.813315,0.782796,22.918733,609.825118,632.743851,0,0,0,0,0,51.707335247950056,243220480,240959488,0.3892908405947024,0.4833547401595273,0,20.978122,NORMAL,scikit-learn IsolationForest.score_samples,0.5137827078438274,1.296361072562011,0,0.100389,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:45.018+02:00,1317,0.26042958749146256,0.47720259914362284,0,0.271445,208.11213464609963,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:44.387+02:00,14977200547502,14977222204753,0.816703,0.945833,21.657251,610.247933,631.905184,0,0,0,0,0,55.23745667134533,243220480,240959488,0.38427620382418315,0.4833547401595273,0,19.48966,NORMAL,scikit-learn IsolationForest.score_samples,0.5091767500473505,1.296361072562011,0,0.103759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:45.746+02:00,1318,0.2687382603436266,0.47720259914362284,0,0.342852,203.30093842800724,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:45.004+02:00,14977832893558,14977949714980,1.021981,1.016314,116.821422,624.689689,741.511111,0,0,0,0,0,67.34784846239474,243220480,240959488,0.3759910395403651,0.4833547401595273,0,114.249312,NORMAL,scikit-learn IsolationForest.score_samples,0.5204013975893529,1.296361072562011,0,0.140297,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:46.500+02:00,1319,nan,0.47720259914362284,-1,0.0,149.5050963403189,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:45.650+02:00,14978702786587,14978704188716,1.367481,0.0,1.402129,849.46937,850.871499,0,0,27,27,0,76.87676173284133,243220480,240959488,nan,0.4833547401595273,-1,0.0,ERROR,scikit-learn IsolationForest.score_samples,nan,1.296361072562011,-1,0.0,ERROR,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:47.031+02:00,1320,nan,0.47720259914362284,-1,0.0,240.96670788595102,ERROR,"ValueError: Sensorfenster mit Lücke, Overrun oder Sättigung; Entscheidung ungültig",PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:46.503+02:00,14979233706291,14979234642346,0.904166,0.0,0.936055,527.043761,527.979816,0,0,22,22,0,77.30037745489447,243220480,240959488,nan,0.4833547401595273,-1,0.0,ERROR,scikit-learn IsolationForest.score_samples,nan,1.296361072562011,-1,0.0,ERROR,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:47.674+02:00,1321,0.287791380921488,0.47720259914362284,0,0.263222,206.99345411072144,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:47.035+02:00,14979851995613,14979877914882,0.921667,0.919018,25.919269,613.545972,639.465241,0,0,0,0,0,74.61646368197549,243220480,240959488,0.3871759980188828,0.4833547401595273,0,23.674455,NORMAL,scikit-learn IsolationForest.score_samples,0.5274822558521638,1.296361072562011,0,0.10613,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:48.294+02:00,1322,0.27213685513535274,0.47720259914362284,0,0.328537,208.8321715911929,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:47.657+02:00,14980469046252,14980497637760,1.063314,1.127555,28.591508,608.143846,636.735354,0,0,0,0,0,74.22632409784535,243220480,240959488,0.38933035127976756,0.4833547401595273,0,25.92338,NORMAL,scikit-learn IsolationForest.score_samples,0.5251070970315724,1.296361072562011,0,0.102871,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:48.908+02:00,1323,0.27471887815454915,0.47720259914362284,0,0.312944,210.41639837885532,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:48.280+02:00,14981086977465,14981112297974,0.840184,0.89037,25.320509,603.565126,628.885635,0,0,0,0,0,71.58204857003405,243220480,240959488,0.3844156734840332,0.4833547401595273,0,23.135344,NORMAL,scikit-learn IsolationForest.score_samples,0.5060714997865743,1.296361072562011,0,0.096833,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:49.522+02:00,1324,0.2938138839618281,0.47720259914362284,0,0.351074,208.4290007402643,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:48.891+02:00,14981704546197,14981725724449,0.898814,1.2155,21.178252,609.320198,630.49845,0,0,0,0,0,68.47216494891934,243220480,240959488,0.38442488459843444,0.4833547401595273,0,18.579419,NORMAL,scikit-learn IsolationForest.score_samples,0.5352459266196119,1.296361072562011,0,0.092203,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:50.138+02:00,1325,0.28217774185384314,0.47720259914362284,0,0.285778,207.95165097261287,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:49.509+02:00,14982323304818,14982342229293,0.821871,0.841333,18.924475,610.718883,629.643358,0,0,0,0,0,64.88274248038779,243220480,240959488,0.38978540305404535,0.4833547401595273,0,16.864643,NORMAL,scikit-learn IsolationForest.score_samples,0.5290389624232679,1.296361072562011,0,0.080945,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:50.764+02:00,1326,0.2739474237712282,0.47720259914362284,0,0.325444,208.0689066287128,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:50.126+02:00,14982940409015,14982967378340,0.894056,1.234147,26.969325,610.374717,637.344042,0,0,0,0,0,59.183159503019986,243220480,240959488,0.3838705677679067,0.4833547401595273,0,24.357862,NORMAL,scikit-learn IsolationForest.score_samples,0.527279793296396,1.296361072562011,0,0.11587,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:51.375+02:00,1327,0.2740944220717256,0.47720259914362284,0,0.254129,208.78974476987565,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:50.747+02:00,14983558612602,14983579162669,0.75674,0.916333,20.550067,608.267423,628.81749,0,0,0,0,0,62.11406346112206,243220480,240959488,0.38338273508931237,0.4833547401595273,0,18.501679,NORMAL,scikit-learn IsolationForest.score_samples,0.5307570446013409,1.296361072562011,0,0.091204,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:51.992+02:00,1328,0.2920478116310375,0.47720259914362284,0,0.250426,207.69592557669512,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:51.361+02:00,14984176318189,14984195989626,0.724092,0.863666,19.671437,611.47083,631.142267,0,0,0,0,0,55.11911466025493,243220480,240959488,0.3921108693279079,0.4833547401595273,0,17.693327,NORMAL,scikit-learn IsolationForest.score_samples,0.5401727899957462,1.296361072562011,0,0.105389,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:52.612+02:00,1329,0.2602531792012333,0.47720259914362284,0,0.228352,208.03116874325073,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:51.981+02:00,14984794951758,14984815323992,0.696352,0.830481,20.372234,610.485442,630.857676,0,0,0,0,0,51.670497412314354,243220480,240959488,0.3932802346190138,0.4833547401595273,0,18.46929,NORMAL,scikit-learn IsolationForest.score_samples,0.5394358040940391,1.296361072562011,0,0.122926,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:53.231+02:00,1330,0.26499190264038186,0.47720259914362284,0,0.283019,208.05472157648626,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:52.599+02:00,14985412921865,14985434522802,0.690666,0.87713,21.600937,610.416332,632.017269,0,0,0,0,0,54.90743953353318,243220480,240959488,0.3861693225950426,0.4833547401595273,0,19.611346,NORMAL,scikit-learn IsolationForest.score_samples,0.5246552739911818,1.296361072562011,0,0.108296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:53.848+02:00,1331,0.25145928469788004,0.47720259914362284,0,0.258408,208.2536527391428,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:53.217+02:00,14986030289214,14986051405244,0.890759,0.788388,21.11603,609.833241,630.949271,0,0,0,0,0,56.73721762444266,243220480,240959488,0.3898194259094735,0.4833547401595273,0,19.026753,NORMAL,scikit-learn IsolationForest.score_samples,0.5038301015174051,1.296361072562011,0,0.119481,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:54.465+02:00,1332,0.2936288795826895,0.47720259914362284,0,0.297389,207.5748098266196,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:53.833+02:00,14986648566952,14986668807315,0.816092,1.054333,20.240363,611.827611,632.067974,0,0,0,0,0,56.68936976588437,243220480,240959488,0.3859386902687577,0.4833547401595273,0,17.934512,NORMAL,scikit-learn IsolationForest.score_samples,0.536448686610314,1.296361072562011,0,0.100722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:55.084+02:00,1333,0.26925865708501345,0.47720259914362284,0,0.247944,207.62346882964064,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:54.452+02:00,14987267376690,14987287930202,0.7565,0.812,20.553512,611.684222,632.237734,0,0,0,0,0,51.686408384492005,243220480,240959488,0.3787394130474739,0.4833547401595273,0,18.617864,NORMAL,scikit-learn IsolationForest.score_samples,0.502734640589646,1.296361072562011,0,0.089982,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:55.700+02:00,1334,0.2649500916632069,0.47720259914362284,0,0.239908,208.01718440770733,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:55.070+02:00,14987884042597,14987904271535,0.723648,0.872778,20.228938,610.526483,630.755421,0,0,0,0,0,51.91978356456632,243220480,240959488,0.3896983726397076,0.4833547401595273,0,18.253086,NORMAL,scikit-learn IsolationForest.score_samples,0.5098558222474834,1.296361072562011,0,0.108407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:56.320+02:00,1335,0.27153336579148357,0.47720259914362284,0,0.228408,207.9003396097884,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:55.689+02:00,14988503578281,14988523339886,0.706667,0.842555,19.761605,610.869613,630.631218,0,0,0,0,0,51.691553842463705,243220480,240959488,0.38854858165845985,0.4833547401595273,0,17.85716,NORMAL,scikit-learn IsolationForest.score_samples,0.525027786698113,1.296361072562011,0,0.095648,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:56.938+02:00,1336,0.23711857170061043,0.47720259914362284,0,0.255667,207.76445204211598,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:56.306+02:00,14989120750689,14989141326183,0.864963,0.814796,20.575494,611.26915,631.844644,0,0,0,0,0,53.39664859816442,243220480,240959488,0.38603174702716886,0.4833547401595273,0,18.485087,NORMAL,scikit-learn IsolationForest.score_samples,0.4992337172338722,1.296361072562011,0,0.120704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:57.556+02:00,1337,0.23467545080109176,0.47720259914362284,0,0.237666,207.47079901188422,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:56.923+02:00,14989739301135,14989759846536,0.815907,0.870537,20.545401,612.134337,632.679738,0,0,0,0,0,51.7389263157124,243220480,240959488,0.3889790136144414,0.4833547401595273,0,18.48392,NORMAL,scikit-learn IsolationForest.score_samples,0.4992603917659766,1.296361072562011,0,0.105426,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:08:58.172+02:00,1338,0.23324376962050838,0.47720259914362284,0,0.228444,207.93061409764226,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:08:57.541+02:00,14990355872767,14990375676242,0.715111,0.857259,19.803475,610.780671,630.584146,0,0,0,0,0,51.96153891964604,243220480,240959488,0.3927278555670208,0.4833547401595273,0,17.861438,NORMAL,scikit-learn IsolationForest.score_samples,0.5195709765879403,1.296361072562011,0,0.110722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
