timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:10:03.005+02:00,422,255.86499904717007,0.07985480720896662,1,0.199482,207.54382280873241,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:02.392+02:00,11455207898765,11455209146244,0.378647,0.648351,1.247479,611.918959,613.166438,0,0,0,0,0,21.028626830993126,704708608,704512000
2026-09-18T18:10:03.624+02:00,423,255.79214410235485,0.07985480720896662,1,0.152926,207.46656382685234,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:03.011+02:00,11455826501309,11455827485326,0.326296,0.487203,0.984017,612.146833,613.13085,0,0,0,0,0,21.024827087808593,704708608,704512000
2026-09-18T18:10:04.241+02:00,424,255.15188800667724,0.07985480720896662,1,0.142185,207.00535391801526,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:03.627+02:00,11456444125282,11456445100873,0.341407,0.474425,0.975591,613.510702,614.486293,0,0,0,0,0,22.66786595440951,704708608,704512000
2026-09-18T18:10:04.859+02:00,425,256.1218058752517,0.07985480720896662,1,0.137629,206.8348514783425,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:04.244+02:00,11457062243349,11457063199422,0.333092,0.469129,0.956073,614.016444,614.972517,0,0,0,0,0,19.4143589067593,704708608,704512000
2026-09-18T18:10:05.478+02:00,426,255.93436806152263,0.07985480720896662,1,0.138981,206.7018535069134,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:04.863+02:00,11457680726233,11457681675602,0.329851,0.465407,0.949369,614.41152,615.360889,0,0,0,0,0,22.63630714688348,704708608,704512000
2026-09-18T18:10:06.095+02:00,427,256.85481617227197,0.07985480720896662,1,0.173759,207.12615919806294,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:05.481+02:00,11458297945250,11458299174859,0.435944,0.597758,1.229609,613.152875,614.382484,0,0,0,0,0,21.051967461823967,704708608,704512000
2026-09-18T18:10:06.713+02:00,428,255.61078264564276,0.07985480720896662,1,0.174573,206.9530404078174,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:06.099+02:00,11458915999583,11458917257637,0.457333,0.603369,1.258054,613.665785,614.923839,0,0,0,0,0,22.65074340326828,704708608,704512000
2026-09-18T18:10:07.331+02:00,429,256.0684462673962,0.07985480720896662,1,0.157648,207.15175886637502,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:06.717+02:00,11459533488363,11459534540751,0.409055,0.468277,1.052388,613.077102,614.12949,0,0,0,0,0,25.920398311012423,704708608,704512000
2026-09-18T18:10:07.948+02:00,430,255.95519046330205,0.07985480720896662,1,0.153536,207.17030013493817,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:07.334+02:00,11460150734960,11460151921292,0.4515,0.562332,1.186332,613.022233,614.208565,0,0,0,0,0,17.81721733657281,704708608,704512000
2026-09-18T18:10:08.567+02:00,431,255.7159511682888,0.07985480720896662,1,0.137536,207.30942676935697,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:07.953+02:00,11460769608077,11460770639760,0.40411,0.472666,1.031683,612.61083,613.642513,0,0,0,0,0,21.011427098564063,704708608,704512000
2026-09-18T18:10:09.184+02:00,432,255.64369939143458,0.07985480720896662,1,0.136203,207.27812886657867,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:08.570+02:00,11461386447049,11461387380825,0.314648,0.467203,0.933776,612.703331,613.637107,0,0,0,0,0,19.457174535088026,704708608,704512000
2026-09-18T18:10:09.806+02:00,433,255.37388507649302,0.07985480720896662,1,0.137815,207.09569433652615,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:09.189+02:00,11462005638668,11462009516070,3.248829,0.475092,3.877402,613.243073,617.120475,0,0,0,0,0,19.288380098274626,704708608,704512000
2026-09-18T18:10:10.420+02:00,434,256.5689718673627,0.07985480720896662,1,0.141611,207.56667275245613,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:09.807+02:00,11462622596664,11462623564755,0.33337,0.476444,0.968091,611.851596,612.819687,0,0,0,0,0,19.542433208334767,704708608,704512000
2026-09-18T18:10:11.038+02:00,435,255.78328145792088,0.07985480720896662,1,0.139314,207.46420262358905,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:10.425+02:00,11463240751066,11463241743083,0.361074,0.474795,0.992017,612.1538,613.145817,0,0,0,0,0,19.411887114912123,704708608,704512000
2026-09-18T18:10:11.656+02:00,436,255.88926331078014,0.07985480720896662,1,0.134926,206.88232599434625,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:11.041+02:00,11463858791009,11463859715878,0.314222,0.459592,0.924869,613.875542,614.800411,0,0,0,0,0,21.03654746064623,704708608,704512000
2026-09-18T18:10:12.274+02:00,437,255.47485656415424,0.07985480720896662,1,0.170018,206.9821783911401,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:11.659+02:00,11464476425454,11464477623933,0.412314,0.594795,1.198479,613.579396,614.777875,0,0,0,0,0,19.41971317446867,704708608,704512000
2026-09-18T18:10:12.892+02:00,438,254.79849833995104,0.07985480720896662,1,0.13937,208.36132402484753,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:12.282+02:00,11465095204510,11465096173675,0.327499,0.483851,0.969165,609.518108,610.487273,0,0,0,0,0,24.251069342033425,704708608,704512000
2026-09-18T18:10:13.511+02:00,439,255.74362710490823,0.07985480720896662,1,0.122981,206.84819821985954,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:12.895+02:00,11465713270903,11465714384994,0.510444,0.464314,1.114091,613.976825,615.090916,0,0,0,0,0,17.793417206578138,704708608,704512000
2026-09-18T18:10:14.128+02:00,440,255.49662008012334,0.07985480720896662,1,0.135944,210.57428937734986,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:13.524+02:00,11466330569354,11466331533964,0.339259,0.472333,0.96461,603.112566,604.077176,0,0,0,0,0,21.064391274274875,704708608,704512000
2026-09-18T18:10:14.746+02:00,441,255.94607480615377,0.07985480720896662,1,0.239129,207.064668219793,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:14.131+02:00,11466947986975,11466949665713,0.623925,0.790461,1.678738,613.33496,615.013698,0,0,0,0,0,19.412072764048663,704708608,704512000
2026-09-18T18:10:15.364+02:00,442,255.63227399314442,0.07985480720896662,1,0.136408,206.93027579675305,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:14.749+02:00,11467566488299,11467567473390,0.349407,0.483036,0.985091,613.733295,614.718386,0,0,0,0,0,21.043539781461067,704708608,704512000
2026-09-18T18:10:15.980+02:00,443,255.83631901194653,0.07985480720896662,1,0.145759,207.28394780654827,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:15.367+02:00,11468183293424,11468184311496,0.331351,0.524388,1.018072,612.686131,613.704203,0,0,0,0,0,19.45421750477851,704708608,704512000
2026-09-18T18:10:16.600+02:00,444,256.21826291208464,0.07985480720896662,1,0.137259,207.10526772313682,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:15.986+02:00,11468802564659,11468803512695,0.333259,0.460906,0.948036,613.214726,614.162762,0,0,0,0,0,20.99460368433178,704708608,704512000
2026-09-18T18:10:17.216+02:00,445,256.34412221548456,0.07985480720896662,1,0.155648,207.32956675804803,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:16.603+02:00,11469419179326,11469420139880,0.321666,0.467203,0.960554,612.551321,613.511875,0,0,0,0,0,17.838969783157832,704708608,704512000
2026-09-18T18:10:17.834+02:00,446,255.26340807725987,0.07985480720896662,1,0.176222,207.60473572687894,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:17.221+02:00,11470036911937,11470038243565,0.512518,0.619943,1.331628,611.739417,613.071045,0,0,0,0,0,21.031439959484842,704708608,704512000
2026-09-18T18:10:18.453+02:00,447,256.10904684041935,0.07985480720896662,1,0.194407,207.59696754642164,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:17.840+02:00,11470655095087,11470656489733,0.448944,0.723443,1.394646,611.762308,613.156954,0,0,0,0,0,24.26196297465001,704708608,704512000
2026-09-18T18:10:19.071+02:00,448,255.95584726892412,0.07985480720896662,1,0.127482,206.88734824242846,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:18.456+02:00,11471273540294,11471274461977,0.331036,0.449092,0.921683,613.86064,614.782323,0,0,0,0,0,22.65583967387757,704708608,704512000
2026-09-18T18:10:19.688+02:00,449,256.2232740446925,0.07985480720896662,1,0.156833,207.2414239615028,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:19.074+02:00,11471890440098,11471891433115,0.329537,0.491036,0.993017,612.811848,613.804865,0,0,0,0,0,21.070497484090247,704708608,704512000
2026-09-18T18:10:20.307+02:00,450,255.91007469967008,0.07985480720896662,1,0.137055,207.0632678456238,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:19.693+02:00,11472509791271,11472510715584,0.307111,0.464777,0.924313,613.339108,614.263421,0,0,0,0,0,17.762506471838623,704708608,704512000
2026-09-18T18:10:20.924+02:00,451,255.31023668621978,0.07985480720896662,1,0.164888,207.11094861436138,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:20.310+02:00,11473127032745,11473128079799,0.388351,0.477518,1.047054,613.197906,614.24496,0,0,0,0,0,21.057152711582326,704708608,704512000
2026-09-18T18:10:21.542+02:00,452,256.309097610414,0.07985480720896662,1,0.160056,206.90016582005643,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:20.927+02:00,11473745034720,11473746035534,0.325241,0.498906,1.000814,613.822611,614.823425,0,0,0,0,0,19.418946351994567,704708608,704512000
2026-09-18T18:10:22.161+02:00,453,255.76742110339305,0.07985480720896662,1,0.142537,206.6913879331582,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:21.545+02:00,11474363595511,11474364598380,0.378166,0.466574,1.002869,614.44263,615.445499,0,0,0,0,0,17.783274311229018,704708608,704512000
2026-09-18T18:10:22.779+02:00,454,256.05848160323995,0.07985480720896662,1,0.137777,206.89678103520504,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:22.164+02:00,11474981569806,11474982539600,0.34611,0.470092,0.969794,613.832653,614.802447,0,0,0,0,0,21.037477985474066,704708608,704512000
2026-09-18T18:10:23.397+02:00,455,255.48113031188646,0.07985480720896662,1,0.157184,206.8455168752195,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:22.782+02:00,11475599630528,11475600704934,0.390684,0.510111,1.074406,613.984784,615.05919,0,0,0,0,0,21.029923450586125,704708608,704512000
2026-09-18T18:10:24.015+02:00,456,255.74265849590302,0.07985480720896662,1,0.179592,206.98476443821818,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:23.400+02:00,11476217409992,11476218786694,0.565888,0.608036,1.376702,613.57173,614.948432,0,0,0,0,0,21.03208699358982,704708608,704512000
2026-09-18T18:10:24.632+02:00,457,256.7426087837666,0.07985480720896662,1,0.143556,207.30591826500915,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:24.018+02:00,11476834588313,11476835523997,0.308722,0.467906,0.935684,612.621198,613.556882,0,0,0,0,0,21.079412879159424,704708608,704512000
2026-09-18T18:10:25.251+02:00,458,255.6936303625504,0.07985480720896662,1,0.139407,207.05026566146796,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:24.637+02:00,11477453904724,11477454836130,0.315592,0.460592,0.931406,613.377624,614.30903,0,0,0,0,0,17.761677473766206,704708608,704512000
2026-09-18T18:10:25.871+02:00,459,256.32121571401757,0.07985480720896662,1,0.137888,207.00612929175134,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:25.254+02:00,11478071455455,11478075214171,3.146773,0.456814,3.758716,613.508404,617.26712,0,0,0,0,0,20.95484780923613,704708608,704512000
2026-09-18T18:10:26.486+02:00,460,255.08992703879872,0.07985480720896662,1,0.157611,207.50279014051898,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:25.873+02:00,11478688481318,11478689472576,0.319,0.497666,0.991258,612.039963,613.031221,0,0,0,0,0,17.907838727641217,704708608,704512000
2026-09-18T18:10:27.104+02:00,461,255.81354666004577,0.07985480720896662,1,0.161167,207.39369665790235,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:26.491+02:00,11479306852959,11479307927105,0.389018,0.506073,1.074146,612.361909,613.436055,0,0,0,0,0,21.020072626756775,704708608,704512000
2026-09-18T18:10:27.722+02:00,462,255.64740655819574,0.07985480720896662,1,0.137518,206.73940877956406,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:27.107+02:00,11479925347954,11479926311378,0.342129,0.465981,0.963424,614.299909,615.263333,0,0,0,0,0,19.40543964556366,704708608,704512000
2026-09-18T18:10:28.340+02:00,463,256.2658919667204,0.07985480720896662,1,0.139833,207.0361357904434,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:27.726+02:00,11480542853378,11480543811710,0.332018,0.469685,0.958332,613.419486,614.377818,0,0,0,0,0,19.433247380619616,704708608,704512000
2026-09-18T18:10:28.958+02:00,464,255.9392477205644,0.07985480720896662,1,0.157148,206.75176104638192,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:28.343+02:00,11481161201543,11481162207616,0.336278,0.496258,1.006073,614.263208,615.269281,0,0,0,0,0,21.022108770705138,704708608,704512000
2026-09-18T18:10:29.575+02:00,465,255.77749583497643,0.07985480720896662,1,0.196277,207.42763608439512,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:28.962+02:00,11481777592492,11481779006897,0.560796,0.635684,1.414405,612.261714,613.676119,0,0,0,0,0,19.454665209517888,704708608,704512000
2026-09-18T18:10:30.194+02:00,466,256.0152376790841,0.07985480720896662,1,0.157741,207.24615962055154,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:29.580+02:00,11482396991827,11482398009122,0.342184,0.500018,1.017295,612.797845,613.81514,0,0,0,0,0,24.233271918205006,704708608,704512000
2026-09-18T18:10:30.811+02:00,467,255.63463619723916,0.07985480720896662,1,0.135592,207.17019300513493,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:30.197+02:00,11483014137148,11483015107443,0.387722,0.431666,0.970295,613.02255,613.992845,0,0,0,0,0,19.44585588499684,704708608,704512000
2026-09-18T18:10:31.429+02:00,468,256.54819862606627,0.07985480720896662,1,0.196759,207.77922642436076,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:30.816+02:00,11483631356065,11483632670637,0.408443,0.690129,1.314572,611.225685,612.540257,0,0,0,0,0,19.430732046389473,704708608,704512000
2026-09-18T18:10:32.048+02:00,469,254.88702637950578,0.07985480720896662,1,0.153629,207.21468539808234,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:31.434+02:00,11484250646627,11484251664441,0.349685,0.497833,1.017814,612.890924,613.908738,0,0,0,0,0,21.002339733335138,704708608,704512000
2026-09-18T18:10:32.666+02:00,470,255.56043267870942,0.07985480720896662,1,0.137667,206.9253741870238,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:32.051+02:00,11484868522139,11484869495916,0.348741,0.469184,0.973777,613.747833,614.72161,0,0,0,0,0,16.185651258605297,704708608,704512000
2026-09-18T18:10:33.282+02:00,471,256.292901913325,0.07985480720896662,1,0.156592,207.30283217880182,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:32.669+02:00,11485485266581,11485486254894,0.324481,0.491443,0.988313,612.630318,613.618631,0,0,0,0,0,21.07783913855804,704708608,704512000
2026-09-18T18:10:33.903+02:00,472,256.26731646060944,0.07985480720896662,1,0.138722,207.33599211214218,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:33.287+02:00,11486103810206,11486106779183,2.3377,0.476555,2.968977,612.532338,615.501315,0,0,0,0,0,20.9500072474747,704708608,704512000
2026-09-18T18:10:34.520+02:00,473,256.68914042040706,0.07985480720896662,1,0.264703,206.82012250747312,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:33.904+02:00,11486722058650,11486723947239,0.753313,0.844832,1.888589,614.060172,615.948761,0,0,0,0,0,19.440676130411415,704708608,704512000
2026-09-18T18:10:35.137+02:00,474,255.43975977102914,0.07985480720896662,1,0.172204,207.35380701067206,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:34.523+02:00,11487339474040,11487340759408,0.480851,0.609777,1.285368,612.479712,613.76508,0,0,0,0,0,21.078726872096297,704708608,704512000
2026-09-18T18:10:35.755+02:00,475,255.841682985425,0.07985480720896662,1,0.139944,206.97321981983248,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:35.140+02:00,11487957545580,11487958736023,0.503462,0.529907,1.190443,613.605954,614.796397,0,0,0,0,0,21.037054142871096,704708608,704512000
2026-09-18T18:10:36.373+02:00,476,255.58679467005035,0.07985480720896662,1,0.159963,206.7712265777105,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:35.758+02:00,11488576084010,11488577077731,0.320129,0.495944,0.993721,614.205381,615.199102,0,0,0,0,0,19.406722582510103,704708608,704512000
2026-09-18T18:10:36.991+02:00,477,255.76405317584673,0.07985480720896662,1,0.142148,206.90366970474238,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:36.376+02:00,11489194001183,11489194991719,0.338648,0.494036,0.990536,613.812216,614.802752,0,0,0,0,0,21.03875819591938,704708608,704512000
2026-09-18T18:10:37.608+02:00,478,254.80225552494326,0.07985480720896662,1,0.155926,207.16488498041647,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:36.994+02:00,11489811137879,11489812114767,0.334166,0.4705,0.976888,613.038257,614.015145,0,0,0,0,0,17.82444030440683,704708608,704512000
2026-09-18T18:10:38.227+02:00,479,255.26553758978844,0.07985480720896662,1,0.137759,207.485456743936,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:37.614+02:00,11490429668926,11490430623591,0.335,0.465943,0.954665,612.091093,613.045758,0,0,0,0,0,21.018410509173027,704708608,704512000
2026-09-18T18:10:38.844+02:00,480,255.79126073420048,0.07985480720896662,1,0.137722,207.30313333887057,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:38.230+02:00,11491046380385,11491047323884,0.325666,0.464314,0.943499,612.629428,613.572927,0,0,0,0,0,17.836890949635716,704708608,704512000
2026-09-18T18:10:39.463+02:00,481,256.0876059594254,0.07985480720896662,1,0.13637,207.0839550003174,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:38.849+02:00,11491665621306,11491666659823,0.406036,0.480129,1.038517,613.277837,614.316354,0,0,0,0,0,20.99008388230437,704708608,704512000
2026-09-18T18:10:40.080+02:00,482,255.95313050970435,0.07985480720896662,1,0.143463,207.21470162659102,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T18:10:39.466+02:00,11492282653509,11492283641655,0.357851,0.470555,0.988146,612.890876,613.879022,0,0,0,0,0,19.449557143229768,704708608,704512000
