name,group,recording_id,state,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,rms,isolation_forest,tflite_autoencoder,ae_alarm,physical_vector_ac_rms_mg,host_window_rate_xyz_s,x_rms_mg,x_physical_energy_share,x_standard_energy,x_standard_energy_share,x_ae_mse,x_ae_error_share,x_residual_energy_ratio,x_reconstruction_gain,x_input_reconstruction_corr,x_peak_hz_nominal,x_peak_hz_host_estimate,x_power_fraction_0_20,x_residual_power_fraction_0_20,x_power_fraction_20_60,x_residual_power_fraction_20_60,x_power_fraction_60_100,x_residual_power_fraction_60_100,y_rms_mg,y_physical_energy_share,y_standard_energy,y_standard_energy_share,y_ae_mse,y_ae_error_share,y_residual_energy_ratio,y_reconstruction_gain,y_input_reconstruction_corr,y_peak_hz_nominal,y_peak_hz_host_estimate,y_power_fraction_0_20,y_residual_power_fraction_0_20,y_power_fraction_20_60,y_residual_power_fraction_20_60,y_power_fraction_60_100,y_residual_power_fraction_60_100,z_rms_mg,z_physical_energy_share,z_standard_energy,z_standard_energy_share,z_ae_mse,z_ae_error_share,z_residual_energy_ratio,z_reconstruction_gain,z_input_reconstruction_corr,z_peak_hz_nominal,z_peak_hz_host_estimate,z_power_fraction_0_20,z_residual_power_fraction_0_20,z_power_fraction_20_60,z_residual_power_fraction_20_60,z_power_fraction_60_100,z_residual_power_fraction_60_100,vector_high_fraction,standard_high_fraction
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,56,44436,44564,89595554465878,89596168137344,214.608053192,215.221724658,True,[],1.0326503743249904,0.45675712447787886,0.5615943540158739,True,27.798088545916976,206.95112456149297,11.578606075531878,0.17349329271076358,1.5165039187122602,0.47404074125925555,0.8511867953146464,0.5052204135291734,0.5612822919952835,0.48737619992159953,0.6938196341114228,37.5,38.80333585527993,0.040626402768305495,0.044357731298994306,0.7187930467304601,0.5229839833615505,0.24058055050123422,0.4326582853394554,10.886472010121024,0.15337142500162193,0.9611122661881382,0.3004320433830901,0.6401392912375599,0.3799535415910217,0.6660400805999622,0.6661562439853415,0.5838276032558789,37.5,38.80333585527993,0.0969492627024952,0.1381347539804676,0.6716333093574312,0.4626517175987437,0.23141742794007375,0.3992135284207885,22.80689227683483,0.6731352822876144,0.7214842018802301,0.22552721535765435,0.1934569754954154,0.11482604487980495,0.26813750736503333,0.976037223780843,0.862978378349418,37.5,38.80333585527993,0.03709079304709822,0.15595085217453045,0.905316301063305,0.5128049912057987,0.05759290588959664,0.3312441566196706,0.11548318784143523,0.19590335029335737
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,57,44564,44692,89596173737014,89596785982736,215.227324328,215.83957005,True,[],0.9964258083482431,0.44579413503398735,0.48836665676043695,False,27.369605131133685,207.43305414227132,11.024425756330157,0.16224633325691037,1.3748108227400735,0.46156381289367443,0.7979120502688488,0.5446126997843317,0.5803795235467861,0.4720155663191992,0.6805711274591292,37.5,38.89369765167587,0.07341768877905172,0.042320991817345804,0.6683299463426139,0.4926740763343739,0.2582523648783343,0.4650049318482804,10.44433907674392,0.14562128600905933,0.8846301180601586,0.29699595285308955,0.49913981127883744,0.34068652064950805,0.5642356065983432,0.6532343896219645,0.6602328632603935,37.5,38.89369765167587,0.10951053751811933,0.19846864629163835,0.758816206939373,0.547850282390006,0.13167325554250772,0.25368107131835566,22.770004458219667,0.6921323807340303,0.719152233827117,0.241440234253236,0.16804810873362447,0.11470077956616019,0.2336752926975166,0.9678184576209112,0.8799531730717138,37.5,38.89369765167587,0.03152650127517944,0.1891676896370435,0.9232801792625266,0.4608757037792554,0.045193319462294074,0.34995660658370104,0.08966856163100377,0.16727849704996842
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,58,44692,44820,89596791593983,89597404021535,215.845181297,216.457608849,True,[],1.0636463154589098,0.46925016547272624,0.6367430964121658,True,28.398264367164813,207.3714671804968,12.279133062421318,0.186961341484893,1.7055575779631909,0.50251687528945,1.0535256633207837,0.5515179090055043,0.6177016108590857,0.46508832583053583,0.6439063313356598,37.5,38.88215009634315,0.06032011572641456,0.05249650860117209,0.7010561892865487,0.5486947086032158,0.2386236949870369,0.3988087827956124,10.764700358287312,0.14368793232256147,0.939731320089777,0.27687769248288396,0.6460728434884118,0.3382174313464965,0.6875080458387716,0.6738056724772921,0.568914619760816,37.5,38.88215009634315,0.12232011538165435,0.18056725875233987,0.5697197666133854,0.34376059209492693,0.30796011800496026,0.47567214915273315,23.233715512139323,0.6693507261925455,0.7487415551149752,0.22060543222766602,0.2106307824273017,0.11026465964799917,0.2813130658882125,0.9904920693875199,0.8582024957206849,37.5,38.88215009634315,0.036779184829182646,0.11317405905145422,0.8864372371662087,0.5305165514855219,0.07678357800460889,0.3563093894630239,0.13756791670604177,0.22007024848905918
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,59,44820,44948,89597409612023,89598021413139,216.463199337,217.075000453,True,[],1.0310129515943858,0.45546722890939356,0.5905900607458042,True,27.126121246087166,207.58379917698613,12.085882024557547,0.1985095038997149,1.6522953934090765,0.5181293516787225,1.0501060671987705,0.5926875154161834,0.6355437843545355,0.44779211964617044,0.6314141882918061,37.5,38.9219623456849,0.060699986374605566,0.03651548229803731,0.6192648107787705,0.446192025254864,0.3200352028466239,0.5172924924470987,10.339237090249865,0.14527858171991204,0.8669155738898553,0.2718487299858564,0.5368592860234003,0.3030072925967452,0.6192751661093242,0.6689210605314301,0.6190505245701827,37.5,38.9219623456849,0.08253532965271522,0.13124433252190942,0.7083976138797486,0.485058291109767,0.20906705646753612,0.38369737636832346,21.9740320819257,0.656211914380373,0.6697521517671703,0.210021918335421,0.18480482901524198,0.10430519198707149,0.27593017585330093,1.0318653892358032,0.8667930885623851,37.5,38.9219623456849,0.015552316234003188,0.055430557436641145,0.9004467448201521,0.6312022386289436,0.08400093894584484,0.3133672039344155,0.14340936566465368,0.23479893806181446
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,60,44948,45076,89598027001704,89598639894268,217.080589018,217.693481582,True,[],1.0341595534015429,0.46108599504601233,0.5391137793889035,False,28.4076939221509,207.214130925563,11.45134639903037,0.16249542728170005,1.4833514833517256,0.4623253626718923,0.8978314053207725,0.555127964724183,0.6052721930018004,0.48851714517516215,0.6486074892621062,37.5,38.85264954854306,0.1158607032529158,0.05436523345109083,0.5954851530269359,0.4424004895000523,0.2886541437201483,0.5032342770488569,10.82425661419758,0.1451858191665345,0.9501582796037837,0.29614172779935793,0.5540328393290963,0.3425577682674604,0.5830953128779008,0.690535302874616,0.6471421989030112,37.5,38.85264954854306,0.06858884674418482,0.1356410383885716,0.6268088900317457,0.4228532642713729,0.30460226322406947,0.44150569734005546,23.63681891401682,0.6923187535517654,0.7749481827195268,0.24153290952874976,0.16547709351684148,0.10231426700835655,0.2135331073829123,0.995949889154715,0.892852934750102,37.5,38.85264954854306,0.0222677399454093,0.1609741772664988,0.9259567055782204,0.4544941774959752,0.05177555447637032,0.3845316452375259,0.12317011666010226,0.2325384846114218
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,61,45076,45204,89598645495448,89599259226949,217.699082762,218.312814263,True,[],1.0008773175619254,0.4471945070458163,0.5379886955005505,False,27.537446561632493,206.93088067513094,11.021393851801289,0.16018642528175567,1.3740547432098538,0.45721564918684837,0.8898257481101126,0.5513286527840572,0.6475911913316056,0.44301245134426037,0.621893517865913,37.5,38.79954012658705,0.08725640459514797,0.09672344842887602,0.7525580558521987,0.6513979958323031,0.16018553955265305,0.2518785557388209,10.547469774895953,0.14670646220444103,0.9021866665898415,0.3002019129812753,0.5495039659145,0.3404680993673021,0.6090801230653959,0.5975883699544745,0.6260807803473535,37.5,38.79954012658705,0.09171675630843623,0.13729779937363293,0.6931413423902378,0.4703884536182026,0.21514190130132613,0.39231374700816446,22.92576546259466,0.6931071125138033,0.7290248046301713,0.24258243783187627,0.174636372477039,0.10820324784864077,0.23954791574702414,0.9182900803199388,0.8732679874767062,37.5,38.79954012658705,0.0866809725777108,0.3502107319592533,0.8302681283114771,0.3361330491526031,0.08305089911081193,0.31365621888814343,0.11428970640970192,0.1586914590781447
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,62,45204,45332,89599262913539,89599876913068,218.316500853,218.930500382,True,[],0.9910910886469682,0.45076402991591563,0.535289997642027,False,27.029164546540912,206.8405495470665,11.595431144959633,0.18403844638777267,1.5209144456894137,0.5161267729184102,0.9826022942310715,0.6118815959943659,0.6460602021474448,0.4665976556318635,0.6152073134786702,37.5,38.78260304007497,0.09301303650997363,0.04266869228203662,0.5966319321445575,0.4473063128227444,0.3103550313454688,0.5100249948952188,9.439561000896624,0.1219658790849923,0.722609068674501,0.24521950445903645,0.4898869364045595,0.3050601471865906,0.6779418604629066,0.7439605287122368,0.5889710869205409,37.5,38.78260304007497,0.07301113876308467,0.14565520923707467,0.6801260675543258,0.48603666764601183,0.24686279368258954,0.36830812311691347,22.517024687041488,0.693995674527235,0.7032611236223829,0.23865372262255327,0.13338076229045015,0.08305825681904358,0.18966036627110522,0.9615751094268807,0.9022071795814667,37.5,38.78260304007497,0.038584395697799374,0.19327261212136423,0.8798034854603087,0.312299037300178,0.08161211884189168,0.49442835057845763,0.14452145629019353,0.2409268032510137
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,63,45332,45460,89599880600660,89600493624660,218.934187974,219.547211974,True,[],1.0108356317429903,0.4583189155567415,0.6123415218299645,True,27.493856047512285,207.1697029806337,11.637267736294925,0.17915574670436143,1.5319092865975108,0.49974759131584684,1.0237598351967563,0.5572924033945852,0.6682901162317556,0.4618704173468243,0.5908523519272855,37.5,38.84431930886882,0.14656251853534566,0.03657771414804115,0.5153250642835252,0.4441155039908337,0.3381124171811291,0.5193067818611253,10.004102155442206,0.1323990676173891,0.8116261462855618,0.2647729961583169,0.6330841629553552,0.34462476705450357,0.7800194287144261,0.6398449767343954,0.49186222155582765,37.5,38.84431930886882,0.1250267065321386,0.14167563786903323,0.43884271571457084,0.3969174517766132,0.4361305777532905,0.4614069103543537,22.812366384454588,0.6884451856782494,0.7218305903206783,0.2354794125258363,0.1801805673377821,0.09808282955091129,0.2496161422831022,0.8721953323846489,0.8664050958231266,37.5,38.84431930886882,0.034840512215312563,0.15015899690634316,0.8758354836303355,0.4199630586227369,0.08932400415435196,0.4298779444709199,0.18057302886079585,0.3046622023285507
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,64,45460,45588,89600499256087,89601111801356,219.552843401,220.16538867,True,[],1.0158797762638758,0.44998412462238674,0.5589081130229042,True,27.87272856759334,207.33161519201937,10.473408449301415,0.14119428239573437,1.2408151507988805,0.4007755360933833,0.7819391912136098,0.46634928174771706,0.6301818532036539,0.4937663431832486,0.6216636734691048,37.5,38.87467784850364,0.08483053288285582,0.0794546141744704,0.6040910854240925,0.3878588234430908,0.3110783816930517,0.5326865623824387,11.760424414002285,0.17802746954665943,1.1216201173519948,0.3622762855010706,0.7224078014223778,0.4308447039205133,0.6440752891700021,0.5615087963353111,0.5977788394262873,37.5,38.87467784850364,0.14105529308946213,0.20768762349472916,0.6482235999544625,0.45544588725849366,0.21072110695607554,0.33686648924677737,22.997589674993655,0.6807782480576062,0.7335998913149524,0.23694817840554613,0.17237734643272518,0.10280601433176971,0.23497460737588818,0.9354691929994429,0.8767936697687039,37.5,38.87467784850364,0.01790653966198415,0.07052849786633884,0.9071772807980869,0.5846258241774613,0.07491617953992882,0.3448456779561999,0.14073765258524595,0.22390188570598332
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,65,45588,45716,89601117401432,89601730036476,220.170988746,220.78362379,True,[],0.9784529204103353,0.45054577784599675,0.4882724283072358,False,27.095405577661474,207.30123299965845,10.466891509473745,0.14922587465289527,1.2392714123161852,0.43148460897050184,0.7647491559618231,0.5220781894328193,0.6170957776977322,0.4986192467187556,0.6333705907278441,37.5,38.86898118743596,0.05176095809248204,0.021375063578701604,0.6824420203220147,0.556524177233742,0.2657970215855034,0.4221007591875563,10.677808105482141,0.15530052046715614,0.9246215494931675,0.32193106672500976,0.5454409840475767,0.3723611058267447,0.5899072808183639,0.6248989233132924,0.6407644872271158,37.5,38.86898118743596,0.046683150695548,0.06822447483393843,0.711577052262054,0.5375247742245393,0.24173979704239798,0.3942507509415223,22.596229765369593,0.6954736048799486,0.7082173905691889,0.24658432430448843,0.15462714491230756,0.10556070474043606,0.21833288333690157,0.9193852862617153,0.8848384763681786,37.5,38.86898118743596,0.08319183789650116,0.38817590052483264,0.862883778007076,0.34049873965386007,0.05392438409642268,0.27132535982130745,0.11729029046271482,0.20738197393747607
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,66,45716,45844,89601735641314,89602348739801,220.789228628,221.402327115,True,[],0.9717902013833797,0.44346963800847555,0.4902461585602624,False,25.663913312922542,207.1445333708677,10.481914268557926,0.1668151334650739,1.2428312771744459,0.43867803356697205,0.7609390434940337,0.5173856916620097,0.6122625471930628,0.49725267821832075,0.6390117477716346,37.5,38.839600007037696,0.11026562720546232,0.10816702840206943,0.659046526734838,0.4940586702034771,0.23068784605969958,0.39777430139445374,11.10563994767798,0.18725844780781267,1.0002002937399084,0.3530373801248847,0.5747672777613424,0.3908018232101323,0.5746521785273586,0.6021803317033234,0.654277878072223,37.5,38.839600007037696,0.0711026446711866,0.108996804882925,0.6919463151976107,0.5183745941882902,0.23695104013120258,0.3726286009287848,20.625971035380218,0.6459264187271134,0.5900970155998948,0.20828458630814317,0.13503215442541106,0.09181248512785817,0.2288304310235104,1.0217913351361474,0.8883553435044388,37.5,38.839600007037696,0.028360277170060184,0.11188888397487833,0.8736137451451683,0.4762610789744866,0.09802597768477128,0.41185003705063516,0.14828027838683985,0.20655694152819618
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,67,45844,45972,89602352419454,89602966263524,221.406006768,222.019850838,True,[],0.9689503009822535,0.43940480395781906,0.4798190911918618,False,27.129543357799704,206.89293292350288,10.343546040993306,0.14536301969420612,1.2102355208598965,0.429680492193858,0.7095370099723866,0.4929198129027545,0.5862801064277524,0.4781850656005792,0.6723660037783799,37.5,38.792424923156794,0.0997776049937665,0.02187075057916854,0.5670763664245824,0.42009329335353124,0.33314602858165104,0.5580359560673003,10.448204857352815,0.148319547136684,0.8852850845869398,0.3143104993372885,0.5628490726664737,0.39101478244530796,0.6357828483342067,0.6299626064115648,0.6042763317556459,37.5,38.792424923156794,0.10669396691005822,0.20870130338746357,0.7126113103785792,0.4760668429728928,0.18069472271136236,0.31523185363964357,22.800398973688484,0.7063174331691099,0.7210734518739628,0.25600900846885344,0.16707119093672507,0.11606540465193754,0.23169788112782666,0.9216284626273316,0.8778569584612641,37.5,38.792424923156794,0.041052362677377864,0.19960312673440542,0.9030316516773719,0.49232466347160253,0.05591598564525023,0.30807220979399197,0.11029879380113994,0.20323821494998678
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,68,45972,46100,89602971878773,89603584783680,222.025466087,222.638370994,True,[],1.0361243984418378,0.4450449315807555,0.5386437034496956,False,27.679010562742697,207.20995793887485,10.839297959232566,0.1533561462905112,1.3290255194551719,0.4126560953519276,0.8088356373675083,0.5005384401521776,0.6085930070771605,0.5038961904901536,0.6419852126848987,37.5,38.851867113539036,0.08474566255539538,0.04006777044800096,0.7399370751222452,0.6736171057919597,0.17531726232235953,0.2863151237600393,12.147176456857107,0.19259701767438725,1.1966041247360408,0.3715398828443948,0.6387610080989166,0.39528975214848494,0.5338114710575822,0.5649603118104972,0.6961755379881605,37.5,38.851867113539036,0.07285774732270175,0.13714526982182007,0.697821257813646,0.47895298191793506,0.22932099486365212,0.3839017482602449,22.384891101128343,0.6540468360351016,0.6950316629481677,0.2158040218036776,0.1683344648826619,0.10417180769933744,0.24219682908923176,0.9847724893592359,0.8773039797414025,37.5,38.851867113539036,0.023680379603521953,0.08119536871854345,0.9154988716345287,0.546189605326987,0.0608207487619495,0.3726150259544695,0.11767898707914648,0.17546663061699327
normal_before,current_sequence,normal_before_75pwm_300s_20260912_073823_494120,normal,69,46100,46228,89603588473484,89604203260558,222.642060798,223.256847872,True,[],0.969614418152138,0.454411591223925,0.4613131950381651,False,26.044027359146742,206.57558587511878,10.615681546756585,0.16614201679062074,1.2747551083466533,0.45196767678327915,0.7701571764788522,0.5564962407048542,0.6041608866174615,0.48741922143307725,0.6498128715248462,37.5,38.73292235158477,0.07428173201203979,0.05855208550226749,0.5853472917549919,0.417763980128427,0.34037097623296836,0.5236839343693055,10.6408810541879,0.16693172890839075,0.9182374193915166,0.3255634203467727,0.4566867550356619,0.32999038393563945,0.4973514968909588,0.6270268129296216,0.714499407450782,37.5,38.73292235158477,0.04263480908420395,0.09073298835451238,0.8057257835722527,0.5055977785073087,0.1516394073435433,0.40366923313817904,21.268998960281625,0.6669262543009886,0.6274638319273578,0.22246890286994814,0.15709565359998123,0.11351337535950638,0.2503660698935208,1.0325612083218294,0.8793916214068438,37.5,38.73292235158477,0.028393251331555434,0.1446071059681112,0.8975520432981327,0.49431266644755767,0.074054705370312,0.36108022758433117,0.12904427665190107,0.21465603103904735
