name,axis,frequency_hz,psd_g2_per_hz
B50_2,y_g,37.99332022738528,5.249682516329557e-07
B50_2,y_g,38.39750448512343,3.4127505569580025e-07
B50_2,y_g,38.801688742861565,3.2505839743260125e-07
B50_2,y_g,39.20587300059971,3.0877419184792523e-07
B50_2,y_g,39.61005725833785,3.493241749426652e-07
B50_2,y_g,40.01424151607599,3.1275223640634474e-07
B50_2,y_g,40.41842577381413,4.286793673635765e-07
B50_2,y_g,40.82261003155227,3.98925383253906e-07
B50_2,y_g,41.22679428929042,4.014731569014195e-07
B50_2,y_g,41.630978547028555,5.074812752000989e-07
B50_2,y_g,42.0351628047667,4.834200392343958e-07
B50_2,y_g,42.43934706250484,3.715356032004326e-07
B50_2,y_g,42.84353132024298,1.8229766637252931e-07
B50_2,y_g,43.24771557798112,4.098474617412225e-07
B50_2,y_g,43.65189983571926,4.232219116981706e-07
B50_2,y_g,44.0560840934574,4.932847034827332e-07
B50_2,y_g,44.460268351195545,3.8098903996317014e-07
B50_2,y_g,44.86445260893369,4.522014349144593e-07
B50_2,y_g,45.26863686667183,3.979164826799077e-07
B50_2,y_g,45.67282112440997,3.178115940055889e-07
B50_2,y_g,46.07700538214811,3.22342082854675e-07
B50_2,y_g,46.48118963988625,4.5853099235545654e-07
B50_2,y_g,46.88537389762439,3.331480712909177e-07
B50_2,y_g,47.289558155362535,3.784845030187474e-07
B50_2,y_g,47.69374241310067,5.586534645314362e-07
B50_2,y_g,48.09792667083882,3.884303502429406e-07
B50_2,y_g,48.50211092857696,2.3873011692582455e-07
B50_2,y_g,48.9062951863151,3.7128915000355375e-07
B50_2,y_g,49.31047944405324,4.40552289184675e-07
B50_2,y_g,49.71466370179138,3.3314566373850106e-07
B50_2,y_g,50.118847959529525,3.8114651632024464e-07
B50_2,y_g,50.52303221726766,5.497780748753254e-07
B50_2,y_g,50.92721647500581,4.3330398760159155e-07
B50_2,y_g,51.331400732743944,3.301076667252297e-07
B50_2,y_g,51.73558499048209,3.493190324067056e-07
B50_2,y_g,52.13976924822023,3.694156490056664e-07
B50_2,y_g,52.54395350595837,3.997192317851487e-07
B50_2,y_g,52.948137763696515,2.779934477215496e-07
B50_2,y_g,53.35232202143465,2.5036647372629227e-07
B50_2,y_g,53.7565062791728,2.5172471536528056e-07
B50_2,y_g,54.160690536910934,2.9336215282161105e-07
B50_2,y_g,54.56487479464908,3.4822297352996095e-07
B50_2,y_g,54.969059052387216,4.416943417688523e-07
B50_2,y_g,55.37324331012536,4.769887249748702e-07
B50_2,y_g,55.777427567863505,3.831117207969626e-07
B50_2,y_g,56.18161182560164,3.0052535839441856e-07
B50_2,y_g,56.58579608333979,3.6716626940619215e-07
B50_2,y_g,56.989980341077924,4.862488233867277e-07
B50_2,y_g,57.39416459881607,4.773139312568458e-07
B50_2,y_g,57.798348856554206,3.890664700283362e-07
B50_2,y_g,58.20253311429235,3.608714923689378e-07
B50_2,y_g,58.60671737203049,3.0659432331586484e-07
B50_2,y_g,59.01090162976863,4.09351127360737e-07
B50_2,y_g,59.41508588750678,4.20898353852652e-07
B50_2,y_g,59.819270145244914,3.5335167711053597e-07
B50_2,y_g,60.22345440298306,4.085378025387593e-07
B50_2,y_g,60.627638660721196,3.921804681524305e-07
B50_2,y_g,61.03182291845934,4.079613669700907e-07
B50_2,y_g,61.43600717619748,4.3474407185962434e-07
B50_2,y_g,61.84019143393562,3.785696237770226e-07
B50_2,y_g,62.24437569167376,2.562364122672458e-07
B50_2,y_g,62.648559949411904,3.0125160518146725e-07
B50_2,y_g,63.05274420715005,3.702424128662538e-07
B50_2,y_g,63.456928464888186,4.5687623231725454e-07
B50_2,y_g,63.86111272262633,3.5267256920598586e-07
B50_2,y_g,64.26529698036447,3.622342026544535e-07
B50_2,y_g,64.6694812381026,3.939646538622888e-07
B50_2,y_g,65.07366549584076,3.7934286982537996e-07
B50_2,y_g,65.4778497535789,4.3340406447269936e-07
B50_2,y_g,65.88203401131703,5.183446967643376e-07
B50_2,y_g,66.28621826905517,4.419467522698547e-07
B50_2,y_g,66.69040252679332,3.7616775017831944e-07
B50_2,y_g,67.09458678453146,4.3990139005324055e-07
B50_2,y_g,67.4987710422696,2.8315399489886377e-07
B50_2,y_g,67.90295530000775,2.1736928325868107e-07
B50_2,y_g,68.30713955774588,2.866235464726981e-07
B50_2,y_g,68.71132381548402,3.0948596369695773e-07
B50_2,y_g,69.11550807322216,3.94484425601596e-07
B50_2,y_g,69.51969233096031,5.157347547839634e-07
B50_2,y_g,69.92387658869845,3.4788116163231157e-07
B50_2,y_g,70.32806084643659,4.4208030491611906e-07
B50_2,y_g,70.73224510417474,4.0540669743356526e-07
B50_2,y_g,71.13642936191287,2.930633790202852e-07
B50_2,y_g,71.54061361965101,2.6784048413595806e-07
B50_2,y_g,71.94479787738915,2.6146913993519555e-07
B50_2,y_g,72.3489821351273,2.5941792964958267e-07
B50_2,y_g,72.75316639286544,2.8645516117660934e-07
B50_2,y_g,73.15735065060358,4.1129935717527487e-07
B50_2,y_g,73.56153490834171,4.3981130848052634e-07
B50_2,y_g,73.96571916607986,4.225903878634676e-07
B50_2,y_g,74.369903423818,4.115779814213258e-07
B50_2,y_g,74.77408768155614,3.6846941704398676e-07
B50_2,y_g,75.17827193929429,3.62496050420673e-07
B50_2,y_g,75.58245619703243,3.0079706959040933e-06
B50_2,y_g,75.98664045477057,5.3224360055308585e-06
B50_2,y_g,76.3908247125087,1.0732141336609132e-06
B50_2,y_g,76.79500897024685,4.1468378212668125e-07
B50_2,y_g,77.19919322798499,2.805907897483061e-07
B50_2,y_g,77.60337748572313,2.5157631964289967e-07
B50_2,y_g,78.00756174346128,4.220484151444259e-07
B50_2,y_g,78.41174600119942,5.452994710551994e-07
B50_2,y_g,78.81593025893756,4.350999691482488e-07
B50_2,y_g,79.2201145166757,3.647749651512512e-07
B50_2,y_g,79.62429877441384,4.14195405405937e-07
B50_2,y_g,80.02848303215198,4.2219583355971935e-07
B50_2,y_g,80.43266728989012,2.907379732076369e-07
B50_2,y_g,80.83685154762826,2.7820504643803587e-07
B50_2,y_g,81.24103580536641,2.4814425182787953e-07
B50_2,y_g,81.64522006310455,3.1369040225844926e-07
B50_2,y_g,82.04940432084268,3.9162723188086374e-07
B50_2,y_g,82.45358857858083,4.0549316958570096e-07
B50_2,y_g,82.85777283631897,4.317614714073377e-07
B50_2,y_g,83.26195709405711,4.58415155146995e-07
B50_2,y_g,83.66614135179525,3.5444249282039167e-07
B50_2,y_g,84.0703256095334,3.511042034652226e-07
B50_2,y_g,84.47450986727154,3.3522810457794595e-07
B50_2,y_g,84.87869412500967,4.287544949257803e-07
B50_2,y_g,85.28287838274782,2.606496142646241e-07
B50_2,y_g,85.68706264048596,2.4357333496162843e-07
B50_2,y_g,86.0912468982241,2.826317449177601e-07
B50_2,y_g,86.49543115596224,2.942508010423894e-07
B50_2,y_g,86.89961541370039,3.2600431054672525e-07
B50_2,y_g,87.30379967143853,3.7833328573755725e-07
B50_2,y_g,87.70798392917666,4.390938782785058e-07
B50_2,y_g,88.1121681869148,3.6195761585283356e-07
B50_2,y_g,88.51635244465295,3.530758866247245e-07
B50_2,y_g,88.92053670239109,2.494508696892098e-07
B50_2,y_g,89.32472096012923,3.416617202872091e-07
B50_2,y_g,89.72890521786738,4.5185286915816486e-07
B50_2,y_g,90.13308947560552,3.4990845921463863e-07
B50_2,y_g,90.53727373334365,3.748407451262156e-07
B50_2,y_g,90.94145799108179,3.545819888092345e-07
B50_2,y_g,91.34564224881994,3.864712605560268e-07
B50_2,y_g,91.74982650655808,4.083800848618493e-07
B50_2,y_g,92.15401076429622,4.3477631921394487e-07
B50_2,y_g,92.55819502203437,5.162609194397826e-07
B50_2,y_g,92.9623792797725,4.1196073182197564e-07
B50_2,y_g,93.36656353751064,3.7686396089162724e-07
B50_2,y_g,93.77074779524878,3.9943952974897784e-07
B50_2,y_g,94.17493205298693,7.854716662543796e-07
B50_2,y_g,94.57911631072507,6.926027903220667e-07
B50_2,y_g,94.9833005684632,4.6490370430765674e-07
B50_2,y_g,95.38748482620134,3.490426377329283e-07
B50_2,y_g,95.7916690839395,5.637286866945155e-07
B50_2,y_g,96.19585334167763,5.396086714069157e-07
B50_2,y_g,96.60003759941577,4.2539785702695237e-07
B50_2,y_g,97.00422185715392,3.827656730488268e-07
B50_2,y_g,97.40840611489206,2.5237749664173943e-07
B50_2,y_g,97.8125903726302,3.6420116610039573e-07
B50_2,y_g,98.21677463036833,3.985218388708033e-07
B50_2,y_g,98.62095888810649,2.8049222200347427e-07
B50_2,y_g,99.02514314584462,5.65357949828991e-07
B50_2,y_g,99.42932740358276,4.553295976404162e-07
B50_2,y_g,99.83351166132091,3.6626440588790747e-07
B50_2,y_g,100.23769591905905,4.028420428328277e-07
B50_2,y_g,100.64188017679719,5.592167933806746e-07
B50_2,y_g,101.04606443453532,4.652168720268403e-07
B50_2,y_g,101.45024869227348,5.058257907651784e-07
B50_2,y_g,101.85443295001161,5.507009510492512e-07
B50_2,y_g,102.25861720774975,5.478520413363799e-07
B50_2,y_g,102.66280146548789,5.449801523960545e-07
B50_2,y_g,103.06698572322604,4.4108651260371536e-07
B50_2,y_g,103.47116998096418,2.1513786060894511e-07
B50_2,z_g,0.0,1.7507209269475046e-07
B50_2,z_g,0.4041842577381413,8.581117482493024e-07
B50_2,z_g,0.8083685154762826,1.0296955185274884e-06
B50_2,z_g,1.212552773214424,8.845716005394531e-07
B50_2,z_g,1.6167370309525653,9.448097131388837e-07
B50_2,z_g,2.0209212886907064,1.0491427791942396e-06
B50_2,z_g,2.425105546428848,1.1636933996836175e-06
B50_2,z_g,2.829289804166989,9.214015367344941e-07
B50_2,z_g,3.2334740619051305,5.810423156266737e-07
B50_2,z_g,3.637658319643272,6.107591471868453e-07
B50_2,z_g,4.041842577381413,6.678341606023375e-07
B50_2,z_g,4.446026835119555,7.266427322330676e-07
B50_2,z_g,4.850211092857696,9.283424366544923e-07
B50_2,z_g,5.254395350595837,1.1039708598325383e-06
B50_2,z_g,5.658579608333978,8.342940512613017e-07
B50_2,z_g,6.06276386607212,6.088928767308304e-07
B50_2,z_g,6.466948123810261,5.556607555043178e-07
B50_2,z_g,6.871132381548402,7.801312103256665e-07
B50_2,z_g,7.275316639286544,8.830830235897926e-07
B50_2,z_g,7.679500897024685,8.382522969417734e-07
B50_2,z_g,8.083685154762826,9.156497380515627e-07
B50_2,z_g,8.487869412500968,8.497890837058909e-07
B50_2,z_g,8.89205367023911,8.738731091735943e-07
B50_2,z_g,9.29623792797725,6.700327537095879e-07
B50_2,z_g,9.700422185715391,9.866489749017606e-07
B50_2,z_g,10.104606443453532,8.709369834041964e-07
B50_2,z_g,10.508790701191675,8.261102468760704e-07
B50_2,z_g,10.912974958929816,9.297173825638551e-07
B50_2,z_g,11.317159216667957,7.810735179927518e-07
B50_2,z_g,11.721343474406098,7.995884916113374e-07
B50_2,z_g,12.12552773214424,1.0326222967387123e-06
B50_2,z_g,12.529711989882381,1.1172769899311954e-06
B50_2,z_g,12.933896247620522,9.405376454256254e-07
B50_2,z_g,13.338080505358663,9.73150373943032e-07
B50_2,z_g,13.742264763096804,9.740045682246786e-07
B50_2,z_g,14.146449020834947,7.784311268807224e-07
B50_2,z_g,14.550633278573088,8.401670133319911e-07
B50_2,z_g,14.954817536311229,1.1202579292602895e-06
B50_2,z_g,15.35900179404937,1.4150729127696383e-06
B50_2,z_g,15.763186051787512,1.5105704689894643e-06
B50_2,z_g,16.16737030952565,1.513622267793077e-06
B50_2,z_g,16.571554567263792,9.638719324318162e-07
B50_2,z_g,16.975738825001937,8.619351624506453e-07
B50_2,z_g,17.379923082740078,6.809816398663006e-07
B50_2,z_g,17.78410734047822,8.778431709491809e-07
B50_2,z_g,18.18829159821636,8.336400267487955e-07
B50_2,z_g,18.5924758559545,1.1940547403037717e-06
B50_2,z_g,18.99666011369264,1.2125262768959161e-06
B50_2,z_g,19.400844371430782,1.2622886843460149e-06
B50_2,z_g,19.805028629168923,7.859141406104147e-07
B50_2,z_g,20.209212886907064,7.090770575035852e-07
B50_2,z_g,20.61339714464521,9.929073143481031e-07
B50_2,z_g,21.01758140238335,8.529582418936427e-07
B50_2,z_g,21.42176566012149,9.754964253814368e-07
B50_2,z_g,21.82594991785963,9.725786237254292e-07
B50_2,z_g,22.230134175597772,8.49350780912391e-07
B50_2,z_g,22.634318433335913,6.843095562367799e-07
B50_2,z_g,23.038502691074054,6.226397601598053e-07
B50_2,z_g,23.442686948812195,9.143514466989555e-07
B50_2,z_g,23.846871206550336,6.841370542790984e-07
B50_2,z_g,24.25105546428848,8.601294013668263e-07
B50_2,z_g,24.65523972202662,8.595053033620259e-07
B50_2,z_g,25.059423979764762,9.197599429567609e-07
B50_2,z_g,25.463608237502903,8.702152189064056e-07
B50_2,z_g,25.867792495241044,9.244522142037853e-07
B50_2,z_g,26.271976752979185,8.156164656851809e-07
B50_2,z_g,26.676161010717326,8.113206737452702e-07
B50_2,z_g,27.080345268455467,1.042072860454187e-06
B50_2,z_g,27.484529526193608,9.535423347411138e-07
B50_2,z_g,27.888713783931752,1.0059249050145556e-06
B50_2,z_g,28.292898041669893,9.916283010009584e-07
B50_2,z_g,28.697082299408034,5.303286997308243e-07
B50_2,z_g,29.101266557146175,6.971473153932693e-07
B50_2,z_g,29.505450814884316,6.064756633695315e-07
B50_2,z_g,29.909635072622457,7.691791220075386e-07
B50_2,z_g,30.313819330360598,8.574024209092798e-07
B50_2,z_g,30.71800358809874,7.459791568123228e-07
B50_2,z_g,31.12218784583688,1.417211115336473e-06
B50_2,z_g,31.526372103575024,1.1579313587458316e-06
B50_2,z_g,31.930556361313165,8.077994000173506e-07
B50_2,z_g,32.3347406190513,9.274903368274391e-07
B50_2,z_g,32.73892487678945,7.977767490197293e-07
B50_2,z_g,33.143109134527585,8.470325432142016e-07
B50_2,z_g,33.54729339226573,1.1259227991746712e-06
B50_2,z_g,33.95147765000387,1.2432624850868941e-06
B50_2,z_g,34.35566190774201,9.836579578949382e-07
B50_2,z_g,34.759846165480155,7.553573635069264e-07
B50_2,z_g,35.16403042321829,5.203609427145364e-07
B50_2,z_g,35.56821468095644,8.928092006902586e-07
B50_2,z_g,35.972398938694575,1.069118783453276e-06
B50_2,z_g,36.37658319643272,1.0306261084133658e-06
B50_2,z_g,36.78076745417086,1.026167429047054e-06
B50_2,z_g,37.184951711909,9.693374524591883e-07
B50_2,z_g,37.589135969647145,9.226633016133187e-07
B50_2,z_g,37.99332022738528,1.0280718551670796e-06
B50_2,z_g,38.39750448512343,9.333129037106053e-07
B50_2,z_g,38.801688742861565,7.209922611758697e-07
B50_2,z_g,39.20587300059971,8.950620177426523e-07
B50_2,z_g,39.61005725833785,7.863177285849124e-07
B50_2,z_g,40.01424151607599,1.2003360192311497e-06
B50_2,z_g,40.41842577381413,1.0977927519155352e-06
B50_2,z_g,40.82261003155227,9.006279448828701e-07
B50_2,z_g,41.22679428929042,8.213699716464872e-07
B50_2,z_g,41.630978547028555,9.889914709792562e-07
B50_2,z_g,42.0351628047667,7.686659025939707e-07
B50_2,z_g,42.43934706250484,8.286311913893739e-07
B50_2,z_g,42.84353132024298,7.592222259301825e-07
B50_2,z_g,43.24771557798112,6.912643605817852e-07
B50_2,z_g,43.65189983571926,7.927206450836317e-07
B50_2,z_g,44.0560840934574,9.803040767647116e-07
B50_2,z_g,44.460268351195545,1.3168749862751126e-06
B50_2,z_g,44.86445260893369,1.3015532205328423e-06
B50_2,z_g,45.26863686667183,9.689513155140874e-07
B50_2,z_g,45.67282112440997,8.217425698686701e-07
B50_2,z_g,46.07700538214811,7.834967017214079e-07
B50_2,z_g,46.48118963988625,9.060618237273179e-07
B50_2,z_g,46.88537389762439,1.0642363818230416e-06
B50_2,z_g,47.289558155362535,7.686119361423719e-07
B50_2,z_g,47.69374241310067,9.102054394530023e-07
B50_2,z_g,48.09792667083882,1.4610583280246195e-06
B50_2,z_g,48.50211092857696,1.2134761683598345e-06
B50_2,z_g,48.9062951863151,6.75328004459249e-07
B50_2,z_g,49.31047944405324,8.979964052468792e-07
B50_2,z_g,49.71466370179138,9.604980926464354e-07
B50_2,z_g,50.118847959529525,9.510322208644803e-07
B50_2,z_g,50.52303221726766,8.669681364122676e-07
B50_2,z_g,50.92721647500581,1.0369053146390762e-06
B50_2,z_g,51.331400732743944,9.403305747922274e-07
B50_2,z_g,51.73558499048209,9.656393014127626e-07
B50_2,z_g,52.13976924822023,9.085299453763775e-07
B50_2,z_g,52.54395350595837,1.1850501509685308e-06
B50_2,z_g,52.948137763696515,1.1369369570741795e-06
B50_2,z_g,53.35232202143465,8.132335254648115e-07
B50_2,z_g,53.7565062791728,1.0095594169500055e-06
B50_2,z_g,54.160690536910934,8.135199699878657e-07
B50_2,z_g,54.56487479464908,5.733357153124352e-07
B50_2,z_g,54.969059052387216,6.89421823461049e-07
B50_2,z_g,55.37324331012536,1.2707485263803254e-06
B50_2,z_g,55.777427567863505,1.3821077116366422e-06
B50_2,z_g,56.18161182560164,1.1680751800433078e-06
B50_2,z_g,56.58579608333979,8.556984125408407e-07
B50_2,z_g,56.989980341077924,8.534501940242027e-07
B50_2,z_g,57.39416459881607,7.833085980218297e-07
B50_2,z_g,57.798348856554206,7.13486535792154e-07
B50_2,z_g,58.20253311429235,7.599715268974011e-07
B50_2,z_g,58.60671737203049,7.092252853050951e-07
B50_2,z_g,59.01090162976863,9.449927139575175e-07
B50_2,z_g,59.41508588750678,1.1173550863582892e-06
B50_2,z_g,59.819270145244914,8.782139179711507e-07
B50_2,z_g,60.22345440298306,8.727286812084118e-07
B50_2,z_g,60.627638660721196,9.123601674132453e-07
B50_2,z_g,61.03182291845934,8.966745884446373e-07
B50_2,z_g,61.43600717619748,7.802353234529035e-07
B50_2,z_g,61.84019143393562,5.407773496777939e-07
B50_2,z_g,62.24437569167376,6.66401704666152e-07
B50_2,z_g,62.648559949411904,9.55694618115323e-07
B50_2,z_g,63.05274420715005,9.666324499559523e-07
B50_2,z_g,63.456928464888186,8.678248092069149e-07
B50_2,z_g,63.86111272262633,8.022028647189113e-07
B50_2,z_g,64.26529698036447,5.604906867667126e-07
B50_2,z_g,64.6694812381026,7.573898294511395e-07
B50_2,z_g,65.07366549584076,8.381284747514177e-07
B50_2,z_g,65.4778497535789,8.69512412015662e-07
B50_2,z_g,65.88203401131703,8.27508227293883e-07
B50_2,z_g,66.28621826905517,7.703741448475145e-07
B50_2,z_g,66.69040252679332,6.288336153086681e-07
B50_2,z_g,67.09458678453146,7.65166464497025e-07
B50_2,z_g,67.4987710422696,7.128000797682014e-07
B50_2,z_g,67.90295530000775,6.957786964022266e-07
B50_2,z_g,68.30713955774588,6.634375509290556e-07
B50_2,z_g,68.71132381548402,4.962720152989523e-07
B50_2,z_g,69.11550807322216,7.498616278895228e-07
B50_2,z_g,69.51969233096031,7.312548801494906e-07
B50_2,z_g,69.92387658869845,9.51533647999046e-07
B50_2,z_g,70.32806084643659,8.930976535116768e-07
B50_2,z_g,70.73224510417474,1.1096319089673032e-06
B50_2,z_g,71.13642936191287,1.0588612939740678e-06
B50_2,z_g,71.54061361965101,1.1667854641768111e-06
B50_2,z_g,71.94479787738915,9.65484056812027e-07
B50_2,z_g,72.3489821351273,7.446498759460348e-07
B50_2,z_g,72.75316639286544,8.485859844490067e-07
B50_2,z_g,73.15735065060358,7.721618959309238e-07
B50_2,z_g,73.56153490834171,9.568357337011697e-07
B50_2,z_g,73.96571916607986,8.618245610093289e-07
B50_2,z_g,74.369903423818,6.070305238779339e-07
B50_2,z_g,74.77408768155614,8.13716145277039e-07
B50_2,z_g,75.17827193929429,1.2869226111991896e-06
B50_2,z_g,75.58245619703243,4.513914648084335e-06
B50_2,z_g,75.98664045477057,6.169595043352264e-06
B50_2,z_g,76.3908247125087,1.5639749670234667e-06
B50_2,z_g,76.79500897024685,8.683007717492387e-07
B50_2,z_g,77.19919322798499,1.2165244643662926e-06
B50_2,z_g,77.60337748572313,1.1415627324594007e-06
B50_2,z_g,78.00756174346128,8.77665699755154e-07
B50_2,z_g,78.41174600119942,6.823578782798587e-07
B50_2,z_g,78.81593025893756,6.81427450896874e-07
B50_2,z_g,79.2201145166757,7.270431934550979e-07
B50_2,z_g,79.62429877441384,9.273892965601999e-07
B50_2,z_g,80.02848303215198,5.957386503014122e-07
B50_2,z_g,80.43266728989012,6.195052896848982e-07
B50_2,z_g,80.83685154762826,6.696153678364547e-07
B50_2,z_g,81.24103580536641,7.091097180029799e-07
B50_2,z_g,81.64522006310455,8.59598403787456e-07
B50_2,z_g,82.04940432084268,9.809859623579548e-07
B50_2,z_g,82.45358857858083,7.742538967834808e-07
B50_2,z_g,82.85777283631897,8.325324166586205e-07
B50_2,z_g,83.26195709405711,7.531860125987243e-07
B50_2,z_g,83.66614135179525,7.33183773328546e-07
B50_2,z_g,84.0703256095334,1.0960081648900164e-06
B50_2,z_g,84.47450986727154,9.821660167382113e-07
B50_2,z_g,84.87869412500967,6.496660220849795e-07
B50_2,z_g,85.28287838274782,8.319666330827449e-07
B50_2,z_g,85.68706264048596,7.371110422781013e-07
B50_2,z_g,86.0912468982241,9.69358983706989e-07
B50_2,z_g,86.49543115596224,8.845130492968438e-07
B50_2,z_g,86.89961541370039,7.304494800421324e-07
B50_2,z_g,87.30379967143853,7.65088455530603e-07
B50_2,z_g,87.70798392917666,6.923036524386885e-07
B50_2,z_g,88.1121681869148,8.129936235579307e-07
B50_2,z_g,88.51635244465295,1.0306055378287915e-06
B50_2,z_g,88.92053670239109,1.2108618455598016e-06
B50_2,z_g,89.32472096012923,1.1225733738276648e-06
B50_2,z_g,89.72890521786738,8.521312703651492e-07
B50_2,z_g,90.13308947560552,8.384518052594376e-07
B50_2,z_g,90.53727373334365,7.179999251439353e-07
B50_2,z_g,90.94145799108179,6.738365234813128e-07
B50_2,z_g,91.34564224881994,7.719081715836239e-07
B50_2,z_g,91.74982650655808,1.0033337451618001e-06
B50_2,z_g,92.15401076429622,8.142661927882051e-07
B50_2,z_g,92.55819502203437,7.150196217519008e-07
B50_2,z_g,92.9623792797725,7.585736641550138e-07
B50_2,z_g,93.36656353751064,6.63398304110167e-07
B50_2,z_g,93.77074779524878,7.47060469424308e-07
B50_2,z_g,94.17493205298693,1.2616377410786666e-06
B50_2,z_g,94.57911631072507,9.890315190651488e-07
B50_2,z_g,94.9833005684632,8.758650807876407e-07
B50_2,z_g,95.38748482620134,5.203265571144444e-07
B50_2,z_g,95.7916690839395,6.293874388990863e-07
