name,axis,frequency_hz,psd_g2_per_hz
POST_1,z_g,89.23638052483123,7.558429146186059e-07
POST_1,z_g,89.64016505209291,7.378934432749899e-07
POST_1,z_g,90.04394957935459,6.141625338610795e-07
POST_1,z_g,90.44773410661628,7.52205100427101e-07
POST_1,z_g,90.85151863387796,7.964683525080004e-07
POST_1,z_g,91.25530316113964,7.807073304210697e-07
POST_1,z_g,91.65908768840131,6.899536153854265e-07
POST_1,z_g,92.06287221566299,7.175668733811914e-07
POST_1,z_g,92.46665674292467,8.824015325176764e-07
POST_1,z_g,92.87044127018635,7.044483551938031e-07
POST_1,z_g,93.27422579744803,4.974825081493978e-07
POST_1,z_g,93.67801032470972,7.067710715219488e-07
POST_1,z_g,94.0817948519714,7.189898903942533e-07
POST_1,z_g,94.48557937923307,8.533684281814476e-07
POST_1,z_g,94.88936390649475,8.214929599113617e-07
POST_1,z_g,95.29314843375643,7.87155178460704e-07
POST_1,z_g,95.6969329610181,7.810019475661635e-07
POST_1,z_g,96.10071748827978,7.260045499207901e-07
POST_1,z_g,96.50450201554148,7.793878405863726e-07
POST_1,z_g,96.90828654280315,6.971035995661833e-07
POST_1,z_g,97.31207107006483,6.849058995488741e-07
POST_1,z_g,97.71585559732651,7.276183682001611e-07
POST_1,z_g,98.11964012458819,7.972955638835855e-07
POST_1,z_g,98.52342465184987,9.018849772031887e-07
POST_1,z_g,98.92720917911154,1.0163725907503278e-06
POST_1,z_g,99.33099370637323,7.006121145259342e-07
POST_1,z_g,99.73477823363491,8.270998521404482e-07
POST_1,z_g,100.13856276089659,7.82554673433025e-07
POST_1,z_g,100.54234728815827,6.648989400207638e-07
POST_1,z_g,100.94613181541995,7.032150678404667e-07
POST_1,z_g,101.34991634268162,8.695957707550523e-07
POST_1,z_g,101.7537008699433,6.193472494174188e-07
POST_1,z_g,102.157485397205,4.0610865739868695e-07
POST_1,z_g,102.56126992446667,6.662979287102038e-07
POST_1,z_g,102.96505445172835,6.309866804992399e-07
POST_1,z_g,103.36883897899003,1.8276257196359271e-07
POST_2,x_g,0.0,4.75513459917847e-08
POST_2,x_g,0.40371410422219284,4.894949271775309e-07
POST_2,x_g,0.8074282084443857,4.2150822573037045e-07
POST_2,x_g,1.2111423126665786,4.4913977114726946e-07
POST_2,x_g,1.6148564168887714,4.309064464979353e-07
POST_2,x_g,2.018570521110964,3.8119408196115287e-07
POST_2,x_g,2.422284625333157,3.533900825211946e-07
POST_2,x_g,2.8259987295553497,4.4498350675829695e-07
POST_2,x_g,3.2297128337775427,5.040689249016292e-07
POST_2,x_g,3.6334269379997357,4.0754444423063027e-07
POST_2,x_g,4.037141042221928,4.321981100778086e-07
POST_2,x_g,4.440855146444121,4.602254354671366e-07
POST_2,x_g,4.844569250666314,4.0733105442213125e-07
POST_2,x_g,5.248283354888507,5.70924739241923e-07
POST_2,x_g,5.651997459110699,5.812127152976983e-07
POST_2,x_g,6.055711563332893,4.844519188693708e-07
POST_2,x_g,6.459425667555085,5.589236910114459e-07
POST_2,x_g,6.863139771777278,4.3595712202811714e-07
POST_2,x_g,7.266853875999471,4.84108769675897e-07
POST_2,x_g,7.670567980221664,3.431523187343852e-07
POST_2,x_g,8.074282084443857,2.844579008961052e-07
POST_2,x_g,8.477996188666049,4.7010618313405555e-07
POST_2,x_g,8.881710292888242,4.421275304627091e-07
POST_2,x_g,9.285424397110436,4.0986331414128843e-07
POST_2,x_g,9.689138501332629,4.367523400067419e-07
POST_2,x_g,10.092852605554821,5.689926317139689e-07
POST_2,x_g,10.496566709777014,5.915417715637999e-07
POST_2,x_g,10.900280813999206,4.3082594779453624e-07
POST_2,x_g,11.303994918221399,4.47305066423461e-07
POST_2,x_g,11.707709022443593,4.836984793437679e-07
POST_2,x_g,12.111423126665786,5.45394118171591e-07
POST_2,x_g,12.515137230887978,5.912341530985779e-07
POST_2,x_g,12.91885133511017,5.025822032689567e-07
POST_2,x_g,13.322565439332363,5.212098621247517e-07
POST_2,x_g,13.726279543554556,6.276611029978259e-07
POST_2,x_g,14.129993647776748,5.312581807461321e-07
POST_2,x_g,14.533707751998943,4.472126233485323e-07
POST_2,x_g,14.937421856221135,4.4256773054391246e-07
POST_2,x_g,15.341135960443328,3.0753165441428664e-07
POST_2,x_g,15.74485006466552,4.869476581447626e-07
POST_2,x_g,16.148564168887713,5.506858349078382e-07
POST_2,x_g,16.552278273109906,6.465791278574459e-07
POST_2,x_g,16.955992377332098,5.879753299604557e-07
POST_2,x_g,17.35970648155429,4.602921534328237e-07
POST_2,x_g,17.763420585776483,5.21852998899573e-07
POST_2,x_g,18.16713468999868,4.676047039549192e-07
POST_2,x_g,18.570848794220872,3.219835837706449e-07
POST_2,x_g,18.974562898443065,4.5880416263758363e-07
POST_2,x_g,19.378277002665257,5.286303832970393e-07
POST_2,x_g,19.78199110688745,5.381688995902704e-07
POST_2,x_g,20.185705211109642,5.001199505854485e-07
POST_2,x_g,20.589419315331835,4.972840288595299e-07
POST_2,x_g,20.993133419554027,4.2008579280745934e-07
POST_2,x_g,21.39684752377622,3.07993819622524e-07
POST_2,x_g,21.800561627998412,3.5174581808738043e-07
POST_2,x_g,22.204275732220605,4.1716888080479643e-07
POST_2,x_g,22.607989836442798,5.509433513193928e-07
POST_2,x_g,23.01170394066499,5.703302411892567e-07
POST_2,x_g,23.415418044887186,5.278822736679209e-07
POST_2,x_g,23.81913214910938,3.3820432714838627e-07
POST_2,x_g,24.22284625333157,4.0148599346332824e-07
POST_2,x_g,24.626560357553764,5.356338176084307e-07
POST_2,x_g,25.030274461775956,5.319288076049104e-07
POST_2,x_g,25.43398856599815,3.3543821773120403e-07
POST_2,x_g,25.83770267022034,3.4872944590484763e-07
POST_2,x_g,26.241416774442534,4.266773881666334e-07
POST_2,x_g,26.645130878664727,3.5966500304148717e-07
POST_2,x_g,27.04884498288692,3.753985565054749e-07
POST_2,x_g,27.452559087109112,5.85640358458755e-07
POST_2,x_g,27.856273191331304,5.407699957700527e-07
POST_2,x_g,28.259987295553497,3.9673413219343383e-07
POST_2,x_g,28.663701399775693,4.0193750630788617e-07
POST_2,x_g,29.067415503997886,5.390676189933819e-07
POST_2,x_g,29.471129608220078,3.163904835141591e-07
POST_2,x_g,29.87484371244227,3.708442546389141e-07
POST_2,x_g,30.278557816664463,3.5659641089104113e-07
POST_2,x_g,30.682271920886656,3.6002638386937057e-07
POST_2,x_g,31.08598602510885,4.315063822098029e-07
POST_2,x_g,31.48970012933104,5.76679302208729e-07
POST_2,x_g,31.893414233553234,5.933093765206107e-07
POST_2,x_g,32.297128337775426,3.9079141873962507e-07
POST_2,x_g,32.70084244199762,4.09963796801974e-07
POST_2,x_g,33.10455654621981,3.5374487075991024e-07
POST_2,x_g,33.50827065044201,2.694378665825155e-07
POST_2,x_g,33.911984754664196,2.74772399930313e-07
POST_2,x_g,34.31569885888639,3.73157545793334e-07
POST_2,x_g,34.71941296310858,5.695913288167503e-07
POST_2,x_g,35.12312706733078,3.9456709351530166e-07
POST_2,x_g,35.52684117155297,3.76932384120671e-07
POST_2,x_g,35.93055527577516,3.201645574841116e-07
POST_2,x_g,36.33426937999736,4.5578058248663574e-07
POST_2,x_g,36.73798348421955,4.837168161833398e-07
POST_2,x_g,37.141697588441744,3.9663114206975177e-07
POST_2,x_g,37.54541169266393,2.961335785038285e-07
POST_2,x_g,37.94912579688613,2.6599130341851504e-07
POST_2,x_g,38.35283990110832,3.412074509665036e-07
POST_2,x_g,38.756554005330514,3.972061921541959e-07
POST_2,x_g,39.1602681095527,3.276594862970486e-07
POST_2,x_g,39.5639822137749,2.992200017611716e-07
POST_2,x_g,39.96769631799709,3.1398558416762776e-07
POST_2,x_g,40.371410422219284,4.605794167493584e-07
POST_2,x_g,40.77512452644147,5.074973811497302e-07
POST_2,x_g,41.17883863066367,3.540738795305002e-07
POST_2,x_g,41.582552734885866,3.5856764874339334e-07
POST_2,x_g,41.986266839108055,4.076269320619967e-07
POST_2,x_g,42.38998094333025,3.9163536908042987e-07
POST_2,x_g,42.79369504755244,4.6591237888351346e-07
POST_2,x_g,43.197409151774636,5.501312487540531e-07
POST_2,x_g,43.601123255996825,3.98392371528399e-07
POST_2,x_g,44.00483736021902,2.7496942307299333e-07
POST_2,x_g,44.40855146444121,3.7856025792995313e-07
POST_2,x_g,44.812265568663406,4.9795681397859e-07
POST_2,x_g,45.215979672885595,4.812361058889563e-07
POST_2,x_g,45.61969377710779,3.9590838431087096e-07
POST_2,x_g,46.02340788132998,4.2690171691586313e-07
POST_2,x_g,46.427121985552176,3.286544651689174e-07
POST_2,x_g,46.83083608977437,3.80864856726218e-07
POST_2,x_g,47.23455019399656,4.114457038439573e-07
POST_2,x_g,47.63826429821876,4.858786525597656e-07
POST_2,x_g,48.04197840244095,4.364062541787332e-07
POST_2,x_g,48.44569250666314,5.162407002271955e-07
POST_2,x_g,48.84940661088533,4.066653375861205e-07
POST_2,x_g,49.25312071510753,2.84655818758263e-07
POST_2,x_g,49.65683481932972,4.035915073624203e-07
POST_2,x_g,50.06054892355191,3.9216619853936715e-07
POST_2,x_g,50.4642630277741,3.1660995261531275e-07
POST_2,x_g,50.8679771319963,2.936927905754868e-07
POST_2,x_g,51.27169123621849,3.3015606468638177e-07
POST_2,x_g,51.67540534044068,4.634978690591043e-07
POST_2,x_g,52.07911944466288,4.324392466363761e-07
POST_2,x_g,52.48283354888507,3.1661398343271056e-07
POST_2,x_g,52.886547653107264,3.38144780197496e-07
POST_2,x_g,53.29026175732945,4.054218372538278e-07
POST_2,x_g,53.69397586155165,3.9755734696802904e-07
POST_2,x_g,54.09768996577384,4.242759340841845e-07
POST_2,x_g,54.501404069996035,3.2171416598845204e-07
POST_2,x_g,54.905118174218224,4.5766069384475883e-07
POST_2,x_g,55.30883227844042,5.537356434200033e-07
POST_2,x_g,55.71254638266261,3.9769413659136503e-07
POST_2,x_g,56.116260486884805,3.569877098524584e-07
POST_2,x_g,56.519974591106994,5.433750244808844e-07
POST_2,x_g,56.92368869532919,3.890066516405344e-07
POST_2,x_g,57.327402799551386,3.7462781347188546e-07
POST_2,x_g,57.731116903773575,4.902750531515037e-07
POST_2,x_g,58.13483100799577,5.737094783986917e-07
POST_2,x_g,58.53854511221796,4.125742782916886e-07
POST_2,x_g,58.942259216440156,2.2941077417558833e-07
POST_2,x_g,59.345973320662345,2.955955707349486e-07
POST_2,x_g,59.74968742488454,2.6866663307433667e-07
POST_2,x_g,60.15340152910673,2.6458274751269487e-07
POST_2,x_g,60.55711563332893,3.0923196789433287e-07
POST_2,x_g,60.960829737551116,3.425034438419604e-07
POST_2,x_g,61.36454384177331,4.57492069068874e-07
POST_2,x_g,61.7682579459955,4.1436157323436354e-07
POST_2,x_g,62.1719720502177,3.1963771657598907e-07
POST_2,x_g,62.57568615443989,5.910611354443012e-07
POST_2,x_g,62.97940025866208,5.742536875500294e-07
POST_2,x_g,63.38311436288428,3.3616178932179496e-07
POST_2,x_g,63.78682846710647,2.648034932998556e-07
POST_2,x_g,64.19054257132866,3.792805783702411e-07
POST_2,x_g,64.59425667555085,3.4404913688633083e-07
POST_2,x_g,64.99797077977304,4.4200761131500503e-07
POST_2,x_g,65.40168488399524,5.125244505014528e-07
POST_2,x_g,65.80539898821743,2.9556195230789533e-07
POST_2,x_g,66.20911309243962,3.9411741142015493e-07
POST_2,x_g,66.61282719666181,4.1999028170760376e-07
POST_2,x_g,67.01654130088401,3.7436486010334186e-07
POST_2,x_g,67.4202554051062,3.304120722090572e-07
POST_2,x_g,67.82396950932839,3.741697520739024e-07
POST_2,x_g,68.2276836135506,4.1923126659547487e-07
POST_2,x_g,68.63139771777278,4.90790836523781e-07
POST_2,x_g,69.03511182199497,5.161226267012872e-07
POST_2,x_g,69.43882592621716,4.1611206078752824e-07
POST_2,x_g,69.84254003043937,3.3010726455055554e-07
POST_2,x_g,70.24625413466156,4.464839607194961e-07
POST_2,x_g,70.64996823888374,4.6260351507447835e-07
POST_2,x_g,71.05368234310593,3.570865574733153e-07
POST_2,x_g,71.45739644732814,2.8282803951670585e-07
POST_2,x_g,71.86111055155033,4.3006887475875425e-07
POST_2,x_g,72.26482465577251,5.316707399483308e-07
POST_2,x_g,72.66853875999472,3.9450548084585903e-07
POST_2,x_g,73.0722528642169,4.093570484135028e-07
POST_2,x_g,73.4759669684391,4.085989814043895e-07
POST_2,x_g,73.87968107266128,3.499678450483786e-07
POST_2,x_g,74.28339517688349,2.4094554621319723e-07
POST_2,x_g,74.68710928110568,3.327748701872766e-07
POST_2,x_g,75.09082338532787,3.598007248608343e-07
POST_2,x_g,75.49453748955005,4.054567291357639e-07
POST_2,x_g,75.89825159377226,3.884086230877275e-07
POST_2,x_g,76.30196569799445,2.584774599961585e-07
POST_2,x_g,76.70567980221664,3.7710850209392053e-07
POST_2,x_g,77.10939390643883,4.27984469185888e-07
POST_2,x_g,77.51310801066103,2.684550742845465e-07
POST_2,x_g,77.91682211488322,4.2289055163793295e-07
POST_2,x_g,78.3205362191054,4.895174159597173e-07
POST_2,x_g,78.72425032332761,4.2828294451071863e-07
POST_2,x_g,79.1279644275498,3.3723685396437045e-07
POST_2,x_g,79.53167853177199,4.3026903428138555e-07
POST_2,x_g,79.93539263599418,3.574973623698016e-07
POST_2,x_g,80.33910674021638,3.7144619125767664e-07
POST_2,x_g,80.74282084443857,3.7857543326553106e-07
POST_2,x_g,81.14653494866076,3.7697040987203955e-07
POST_2,x_g,81.55024905288295,3.334699779193603e-07
POST_2,x_g,81.95396315710515,3.6626891441133597e-07
POST_2,x_g,82.35767726132734,3.58454522222569e-07
POST_2,x_g,82.76139136554953,3.244918984073194e-07
POST_2,x_g,83.16510546977173,3.377502121170178e-07
POST_2,x_g,83.56881957399392,6.527454187145032e-07
POST_2,x_g,83.97253367821611,5.599158957934497e-07
POST_2,x_g,84.3762477824383,3.475428871944148e-07
POST_2,x_g,84.7799618866605,3.2501154488127427e-07
POST_2,x_g,85.18367599088269,3.4169180447907666e-07
POST_2,x_g,85.58739009510488,3.9548147952766035e-07
POST_2,x_g,85.99110419932707,2.8220149774253037e-07
POST_2,x_g,86.39481830354927,1.9016997024974945e-07
POST_2,x_g,86.79853240777146,4.0729474529730904e-07
POST_2,x_g,87.20224651199365,3.615677787896126e-07
POST_2,x_g,87.60596061621584,3.618489451541816e-07
POST_2,x_g,88.00967472043804,3.2419890779739095e-07
POST_2,x_g,88.41338882466023,3.5362856098198794e-07
POST_2,x_g,88.81710292888242,2.985798885949016e-07
POST_2,x_g,89.22081703310462,3.3885696680341695e-07
POST_2,x_g,89.62453113732681,3.546688664554354e-07
POST_2,x_g,90.028245241549,3.037689794942399e-07
POST_2,x_g,90.43195934577119,3.1574029539964513e-07
POST_2,x_g,90.8356734499934,2.956088935621047e-07
POST_2,x_g,91.23938755421558,3.462560516158797e-07
POST_2,x_g,91.64310165843777,4.490967320766403e-07
POST_2,x_g,92.04681576265996,3.0390828213883557e-07
POST_2,x_g,92.45052986688216,4.434908038546322e-07
POST_2,x_g,92.85424397110435,4.0685086154961074e-07
POST_2,x_g,93.25795807532654,3.9206426975481097e-07
POST_2,x_g,93.66167217954875,3.6762942817246105e-07
POST_2,x_g,94.06538628377093,2.9645999439014647e-07
POST_2,x_g,94.46910038799312,3.211126365502827e-07
POST_2,x_g,94.87281449221531,2.9980432291975976e-07
POST_2,x_g,95.27652859643752,1.8627339022654685e-07
POST_2,x_g,95.6802427006597,3.118922824029553e-07
POST_2,x_g,96.0839568048819,4.599762451103505e-07
POST_2,x_g,96.48767090910408,5.171273405060744e-07
POST_2,x_g,96.89138501332629,3.703625399013538e-07
POST_2,x_g,97.29509911754847,3.113242603884349e-07
POST_2,x_g,97.69881322177066,3.9076948610414946e-07
POST_2,x_g,98.10252732599285,3.6810991566229367e-07
POST_2,x_g,98.50624143021506,4.452241508226769e-07
POST_2,x_g,98.90995553443724,4.0384126089973244e-07
POST_2,x_g,99.31366963865943,3.2044482728693666e-07
POST_2,x_g,99.71738374288164,2.1941977947262457e-07
POST_2,x_g,100.12109784710383,2.574958526850024e-07
POST_2,x_g,100.52481195132601,2.189180934979486e-07
POST_2,x_g,100.9285260555482,2.890826010467366e-07
POST_2,x_g,101.33224015977041,3.3040971820407876e-07
POST_2,x_g,101.7359542639926,3.042424198176381e-07
POST_2,x_g,102.13966836821479,3.373422901843038e-07
POST_2,x_g,102.54338247243697,4.620034769084791e-07
POST_2,x_g,102.94709657665918,5.789552334819536e-07
POST_2,x_g,103.35081068088137,2.673790637167926e-07
POST_2,y_g,0.0,2.871345038687961e-08
POST_2,y_g,0.40371410422219284,2.4293318372223214e-07
POST_2,y_g,0.8074282084443857,4.0335781419934867e-07
POST_2,y_g,1.2111423126665786,4.1371737494308583e-07
POST_2,y_g,1.6148564168887714,2.4469689321249475e-07
POST_2,y_g,2.018570521110964,3.319511831244575e-07
POST_2,y_g,2.422284625333157,3.9137463040897943e-07
POST_2,y_g,2.8259987295553497,4.976453849292791e-07
POST_2,y_g,3.2297128337775427,3.6171705936505946e-07
POST_2,y_g,3.6334269379997357,2.65938960492943e-07
POST_2,y_g,4.037141042221928,4.010482570533938e-07
POST_2,y_g,4.440855146444121,3.764734209050812e-07
POST_2,y_g,4.844569250666314,3.548287397872117e-07
POST_2,y_g,5.248283354888507,3.227538026182707e-07
POST_2,y_g,5.651997459110699,4.030388987370787e-07
POST_2,y_g,6.055711563332893,3.690663199142042e-07
POST_2,y_g,6.459425667555085,4.848711349953167e-07
POST_2,y_g,6.863139771777278,3.858903575831937e-07
POST_2,y_g,7.266853875999471,3.613619253271323e-07
POST_2,y_g,7.670567980221664,4.7449397295088487e-07
POST_2,y_g,8.074282084443857,3.9403422618156804e-07
POST_2,y_g,8.477996188666049,2.479316133854246e-07
POST_2,y_g,8.881710292888242,3.236650994717834e-07
POST_2,y_g,9.285424397110436,5.740682973397952e-07
POST_2,y_g,9.689138501332629,4.3471958568934924e-07
POST_2,y_g,10.092852605554821,4.195416992853467e-07
POST_2,y_g,10.496566709777014,4.252510206308167e-07
POST_2,y_g,10.900280813999206,3.5290116474227565e-07
POST_2,y_g,11.303994918221399,3.325819922622992e-07
POST_2,y_g,11.707709022443593,2.885371492231969e-07
POST_2,y_g,12.111423126665786,2.902984041118954e-07
POST_2,y_g,12.515137230887978,2.28478036889077e-07
POST_2,y_g,12.91885133511017,1.5393182167518258e-07
POST_2,y_g,13.322565439332363,3.879147397448801e-07
POST_2,y_g,13.726279543554556,4.230737356830896e-07
POST_2,y_g,14.129993647776748,4.313672569061103e-07
POST_2,y_g,14.533707751998943,3.409701433831303e-07
POST_2,y_g,14.937421856221135,3.494984730061502e-07
POST_2,y_g,15.341135960443328,3.2073623095726537e-07
POST_2,y_g,15.74485006466552,3.5682984520405476e-07
POST_2,y_g,16.148564168887713,3.771709163931176e-07
POST_2,y_g,16.552278273109906,2.962656142468493e-07
POST_2,y_g,16.955992377332098,3.091859602405219e-07
POST_2,y_g,17.35970648155429,3.1508076595534e-07
POST_2,y_g,17.763420585776483,2.585117935645305e-07
POST_2,y_g,18.16713468999868,2.5582935951438547e-07
POST_2,y_g,18.570848794220872,2.684049829647379e-07
POST_2,y_g,18.974562898443065,2.694678891003083e-07
POST_2,y_g,19.378277002665257,3.341639355102313e-07
POST_2,y_g,19.78199110688745,2.358331850397153e-07
POST_2,y_g,20.185705211109642,2.297490739586497e-07
POST_2,y_g,20.589419315331835,2.3000863413113028e-07
POST_2,y_g,20.993133419554027,3.749942532619562e-07
POST_2,y_g,21.39684752377622,4.049886247898153e-07
POST_2,y_g,21.800561627998412,3.6554385815520655e-07
POST_2,y_g,22.204275732220605,4.257368138451828e-07
POST_2,y_g,22.607989836442798,3.7102184972244423e-07
POST_2,y_g,23.01170394066499,2.727312612095725e-07
POST_2,y_g,23.415418044887186,3.186597790899272e-07
POST_2,y_g,23.81913214910938,2.3649484255373827e-07
POST_2,y_g,24.22284625333157,3.1628941604623543e-07
POST_2,y_g,24.626560357553764,3.026077314377643e-07
POST_2,y_g,25.030274461775956,2.953093836628832e-07
POST_2,y_g,25.43398856599815,3.600462936558436e-07
POST_2,y_g,25.83770267022034,3.514408957464009e-07
POST_2,y_g,26.241416774442534,2.1867702360943938e-07
POST_2,y_g,26.645130878664727,3.0707253866470233e-07
POST_2,y_g,27.04884498288692,3.6655857068308863e-07
POST_2,y_g,27.452559087109112,3.8975958322510265e-07
POST_2,y_g,27.856273191331304,3.2357109057190634e-07
POST_2,y_g,28.259987295553497,3.1882234251439815e-07
POST_2,y_g,28.663701399775693,3.8693676358322857e-07
POST_2,y_g,29.067415503997886,2.362316180836856e-07
POST_2,y_g,29.471129608220078,1.7547537412364914e-07
POST_2,y_g,29.87484371244227,1.9299541659195696e-07
POST_2,y_g,30.278557816664463,1.806385917474097e-07
POST_2,y_g,30.682271920886656,2.1035605097848172e-07
POST_2,y_g,31.08598602510885,2.1905417673156274e-07
POST_2,y_g,31.48970012933104,2.8477771461161714e-07
POST_2,y_g,31.893414233553234,3.9454755369315264e-07
POST_2,y_g,32.297128337775426,4.405363570246772e-07
POST_2,y_g,32.70084244199762,3.297742919231197e-07
POST_2,y_g,33.10455654621981,2.770418892822497e-07
POST_2,y_g,33.50827065044201,3.431904441069698e-07
POST_2,y_g,33.911984754664196,3.696271706652162e-07
POST_2,y_g,34.31569885888639,3.6765977655428373e-07
POST_2,y_g,34.71941296310858,4.627709596117177e-07
POST_2,y_g,35.12312706733078,4.074707903197865e-07
POST_2,y_g,35.52684117155297,3.109983991310415e-07
